#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 18:46:46.717,,
#Sample rate: 160000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Custom1,,
#Frequency: 100 Hz,,
#Period: 10 ms,,
#Amplitude: 500 mV,,
#Offset: 500 mV,,
#Phase: 0 ��,,
#Wavegen Channel 2: Running,,
#Mode: Simple,,
#Type: DC,,
#Offset: 5 V,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 1.6 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.06933125,-3.181940581,0.053721964
0.0693375,-3.185704313,0.053721964
0.06934375,-3.181940581,0.057500058
0.06935,-3.185704313,0.057500058
0.06935625,-3.193231777,0.091502899
0.0693625,-3.204522972,0.110393366
0.06936875,-3.204522972,0.110393366
0.069375,-3.20075924,0.110393366
0.06938125,-3.204522972,0.110393366
0.0693875,-3.20075924,0.11417146
0.06939375,-3.20075924,0.110393366
0.0694,-3.20075924,0.106615273
0.06940625,-3.20075924,0.106615273
0.0694125,-3.20075924,0.110393366
0.06941875,-3.20075924,0.110393366
0.069425,-3.20075924,0.110393366
0.06943125,-3.20075924,0.110393366
0.0694375,-3.204522972,0.110393366
0.06944375,-3.20075924,0.11417146
0.06945,-3.204522972,0.110393366
0.06945625,-3.215814167,0.140618114
0.0694625,-3.215814167,0.144396207
0.06946875,-3.219577899,0.144396207
0.069475,-3.219577899,0.144396207
0.06948125,-3.215814167,0.140618114
0.0694875,-3.215814167,0.140618114
0.06949375,-3.215814167,0.140618114
0.0695,-3.219577899,0.144396207
0.06950625,-3.219577899,0.140618114
0.0695125,-3.215814167,0.140618114
0.06951875,-3.212050435,0.144396207
0.069525,-3.215814167,0.144396207
0.06953125,-3.215814167,0.144396207
0.0695375,-3.215814167,0.140618114
0.06954375,-3.219577899,0.140618114
0.06955,-3.215814167,0.140618114
0.06955625,-3.219577899,0.136840021
0.0695625,-3.212050435,0.133061927
0.06956875,-3.208286703,0.133061927
0.069575,-3.215814167,0.133061927
0.06958125,-3.212050435,0.136840021
0.0695875,-3.212050435,0.133061927
0.06959375,-3.212050435,0.136840021
0.0696,-3.215814167,0.133061927
0.06960625,-3.215814167,0.133061927
0.0696125,-3.212050435,0.133061927
0.06961875,-3.212050435,0.133061927
0.069625,-3.215814167,0.133061927
0.06963125,-3.215814167,0.133061927
0.0696375,-3.215814167,0.133061927
0.06964375,-3.212050435,0.133061927
0.06965,-3.215814167,0.129283834
0.06965625,-3.208286703,0.110393366
0.0696625,-3.196995508,0.102837179
0.06966875,-3.20075924,0.102837179
0.069675,-3.20075924,0.099059086
0.06968125,-3.20075924,0.102837179
0.0696875,-3.20075924,0.099059086
0.06969375,-3.20075924,0.102837179
0.0697,-3.196995508,0.102837179
0.06970625,-3.196995508,0.099059086
0.0697125,-3.20075924,0.102837179
0.06971875,-3.20075924,0.102837179
0.069725,-3.20075924,0.106615273
0.06973125,-3.20075924,0.102837179
0.0697375,-3.196995508,0.099059086
0.06974375,-3.196995508,0.099059086
0.06975,-3.196995508,0.102837179
0.06975625,-3.193231777,0.087724806
0.0697625,-3.185704313,0.080168619
0.06976875,-3.189468045,0.076390525
0.069775,-3.189468045,0.080168619
0.06978125,-3.189468045,0.080168619
0.0697875,-3.189468045,0.080168619
0.06979375,-3.189468045,0.080168619
0.0698,-3.193231777,0.080168619
0.06980625,-3.185704313,0.080168619
0.0698125,-3.189468045,0.080168619
0.06981875,-3.193231777,0.080168619
0.069825,-3.193231777,0.080168619
0.06983125,-3.189468045,0.080168619
0.0698375,-3.189468045,0.080168619
0.06984375,-3.193231777,0.080168619
0.06985,-3.189468045,0.076390525
0.06985625,-3.193231777,0.095280992
0.0698625,-3.196995508,0.099059086
0.06986875,-3.193231777,0.099059086
0.069875,-3.193231777,0.099059086
0.06988125,-3.193231777,0.095280992
0.0698875,-3.196995508,0.099059086
0.06989375,-3.196995508,0.095280992
0.0699,-3.196995508,0.099059086
0.06990625,-3.196995508,0.095280992
0.0699125,-3.193231777,0.099059086
0.06991875,-3.193231777,0.099059086
0.069925,-3.196995508,0.099059086
0.06993125,-3.196995508,0.099059086
0.0699375,-3.196995508,0.095280992
0.06994375,-3.196995508,0.099059086
0.06995,-3.196995508,0.095280992
0.06995625,-3.208286703,0.136840021
0.0699625,-3.22334163,0.148174301
0.06996875,-3.219577899,0.148174301
0.069975,-3.219577899,0.148174301
0.06998125,-3.219577899,0.148174301
0.0699875,-3.219577899,0.148174301
0.06999375,-3.22334163,0.148174301
0.07,-3.219577899,0.148174301
0.07000625,-3.219577899,0.148174301
0.0700125,-3.219577899,0.148174301
0.07001875,-3.22334163,0.148174301
0.070025,-3.219577899,0.144396207
0.07003125,-3.219577899,0.148174301
0.0700375,-3.219577899,0.148174301
0.07004375,-3.215814167,0.148174301
0.07005,-3.215814167,0.144396207
0.07005625,-3.227105362,0.178399049
0.0700625,-3.234632826,0.197289516
0.07006875,-3.234632826,0.201067609
0.070075,-3.234632826,0.197289516
0.07008125,-3.234632826,0.197289516
0.0700875,-3.234632826,0.197289516
0.07009375,-3.234632826,0.201067609
0.0701,-3.234632826,0.197289516
0.07010625,-3.234632826,0.197289516
0.0701125,-3.234632826,0.193511422
0.07011875,-3.234632826,0.201067609
0.070125,-3.234632826,0.201067609
0.07013125,-3.230869094,0.197289516
0.0701375,-3.234632826,0.197289516
0.07014375,-3.234632826,0.197289516
0.07015,-3.230869094,0.197289516
0.07015625,-3.238396557,0.204845703
0.0701625,-3.242160289,0.204845703
0.07016875,-3.238396557,0.204845703
0.070175,-3.238396557,0.208623796
0.07018125,-3.238396557,0.208623796
0.0701875,-3.238396557,0.208623796
0.07019375,-3.234632826,0.208623796
0.0702,-3.238396557,0.208623796
0.07020625,-3.234632826,0.208623796
0.0702125,-3.238396557,0.204845703
0.07021875,-3.242160289,0.204845703
0.070225,-3.242160289,0.208623796
0.07023125,-3.242160289,0.21240189
0.0702375,-3.245924021,0.208623796
0.07024375,-3.242160289,0.204845703
0.07025,-3.242160289,0.204845703
0.07025625,-3.234632826,0.182177142
0.0702625,-3.22334163,0.178399049
0.07026875,-3.227105362,0.182177142
0.070275,-3.230869094,0.182177142
0.07028125,-3.227105362,0.182177142
0.0702875,-3.227105362,0.178399049
0.07029375,-3.22334163,0.178399049
0.0703,-3.22334163,0.178399049
0.07030625,-3.227105362,0.178399049
0.0703125,-3.22334163,0.178399049
0.07031875,-3.219577899,0.182177142
0.070325,-3.22334163,0.178399049
0.07033125,-3.22334163,0.178399049
0.0703375,-3.22334163,0.178399049
0.07034375,-3.219577899,0.178399049
0.07035,-3.22334163,0.178399049
0.07035625,-3.215814167,0.151952394
0.0703625,-3.208286703,0.144396207
0.07036875,-3.208286703,0.144396207
0.070375,-3.208286703,0.144396207
0.07038125,-3.215814167,0.144396207
0.0703875,-3.212050435,0.144396207
0.07039375,-3.212050435,0.144396207
0.0704,-3.212050435,0.144396207
0.07040625,-3.208286703,0.148174301
0.0704125,-3.208286703,0.144396207
0.07041875,-3.208286703,0.144396207
0.070425,-3.212050435,0.148174301
0.07043125,-3.212050435,0.148174301
0.0704375,-3.208286703,0.148174301
0.07044375,-3.208286703,0.144396207
0.07045,-3.208286703,0.144396207
0.07045625,-3.208286703,0.144396207
0.0704625,-3.208286703,0.140618114
0.07046875,-3.208286703,0.144396207
0.070475,-3.215814167,0.148174301
0.07048125,-3.215814167,0.140618114
0.0704875,-3.215814167,0.148174301
0.07049375,-3.215814167,0.148174301
0.0705,-3.219577899,0.144396207
0.07050625,-3.219577899,0.144396207
0.0705125,-3.212050435,0.148174301
0.07051875,-3.212050435,0.144396207
0.070525,-3.212050435,0.144396207
0.07053125,-3.212050435,0.144396207
0.0705375,-3.212050435,0.144396207
0.07054375,-3.215814167,0.144396207
0.07055,-3.212050435,0.144396207
0.07055625,-3.22334163,0.163286675
0.0705625,-3.22334163,0.185955236
0.07056875,-3.227105362,0.185955236
0.070575,-3.227105362,0.189733329
0.07058125,-3.227105362,0.189733329
0.0705875,-3.227105362,0.182177142
0.07059375,-3.227105362,0.182177142
0.0706,-3.227105362,0.185955236
0.07060625,-3.22334163,0.185955236
0.0706125,-3.230869094,0.182177142
0.07061875,-3.230869094,0.182177142
0.070625,-3.227105362,0.185955236
0.07063125,-3.230869094,0.189733329
0.0706375,-3.22334163,0.185955236
0.07064375,-3.227105362,0.182177142
0.07065,-3.227105362,0.185955236
0.07065625,-3.242160289,0.208623796
0.0706625,-3.276033875,0.242626637
0.07066875,-3.279797607,0.242626637
0.070675,-3.358835973,0.238848544
0.07068125,-3.72015422,0.242626637
0.0706875,-3.618533463,0.242626637
0.07069375,-3.072792361,0.242626637
0.0707,-2.451776624,0.238848544
0.07070625,-2.297463622,0.242626637
0.0707125,-2.293699891,0.242626637
0.07071875,-2.293699891,0.242626637
0.070725,-2.301227354,0.246404731
0.07073125,-2.301227354,0.238848544
0.0707375,-2.304991086,0.238848544
0.07074375,-2.308754818,0.242626637
0.07075,-2.308754818,0.242626637
0.07075625,-2.308754818,0.261517105
0.0707625,-2.308754818,0.272851385
0.07076875,-2.304991086,0.272851385
0.070775,-2.304991086,0.272851385
0.07078125,-2.308754818,0.269073292
0.0707875,-2.308754818,0.272851385
0.07079375,-2.308754818,0.272851385
0.0708,-2.308754818,0.272851385
0.07080625,-2.308754818,0.272851385
0.0708125,-2.308754818,0.272851385
0.07081875,-2.308754818,0.272851385
0.070825,-2.308754818,0.272851385
0.07083125,-2.308754818,0.272851385
0.0708375,-2.304991086,0.272851385
0.07084375,-2.308754818,0.269073292
0.07085,-2.304991086,0.272851385
0.07085625,-2.304991086,0.265295198
0.0708625,-2.304991086,0.261517105
0.07086875,-2.304991086,0.253960918
0.070875,-2.304991086,0.261517105
0.07088125,-2.304991086,0.257739011
0.0708875,-2.304991086,0.261517105
0.07089375,-2.304991086,0.257739011
0.0709,-2.297463622,0.257739011
0.07090625,-2.301227354,0.257739011
0.0709125,-2.301227354,0.253960918
0.07091875,-2.301227354,0.257739011
0.070925,-2.301227354,0.257739011
0.07093125,-2.301227354,0.257739011
0.0709375,-2.301227354,0.257739011
0.07094375,-2.297463622,0.257739011
0.07095,-2.301227354,0.257739011
0.07095625,-2.301227354,0.238848544
0.0709625,-2.323809745,0.219958077
0.07096875,-2.342628403,0.22373617
0.070975,-2.350155867,0.219958077
0.07098125,-2.35768333,0.219958077
0.0709875,-2.361447062,0.219958077
0.07099375,-2.361447062,0.219958077
0.071,-2.361447062,0.22373617
0.07100625,-2.361447062,0.219958077
0.0710125,-2.365210794,0.219958077
0.07101875,-2.361447062,0.219958077
0.071025,-2.365210794,0.22373617
0.07103125,-2.365210794,0.22373617
0.0710375,-2.361447062,0.219958077
0.07104375,-2.365210794,0.219958077
0.07105,-2.365210794,0.219958077
0.07105625,-2.372738257,0.216179983
0.0710625,-2.760402626,0.201067609
0.07106875,-3.400237022,0.201067609
0.071075,-3.701335561,0.204845703
0.07108125,-3.690044366,0.201067609
0.0710875,-3.336253583,0.201067609
0.07109375,-3.234632826,0.204845703
0.0711,-3.242160289,0.201067609
0.07110625,-3.245924021,0.201067609
0.0711125,-3.242160289,0.204845703
0.07111875,-3.242160289,0.204845703
0.071125,-3.242160289,0.201067609
0.07113125,-3.242160289,0.201067609
0.0711375,-3.242160289,0.201067609
0.07114375,-3.242160289,0.201067609
0.07115,-3.245924021,0.201067609
0.07115625,-3.257215216,0.219958077
0.0711625,-3.268506411,0.227514264
0.07116875,-3.26474268,0.22373617
0.071175,-3.26474268,0.227514264
0.07118125,-3.260978948,0.22373617
0.0711875,-3.260978948,0.22373617
0.07119375,-3.260978948,0.22373617
0.0712,-3.257215216,0.227514264
0.07120625,-3.260978948,0.22373617
0.0712125,-3.260978948,0.22373617
0.07121875,-3.253451484,0.227514264
0.071225,-3.260978948,0.227514264
0.07123125,-3.257215216,0.227514264
0.0712375,-3.253451484,0.22373617
0.07124375,-3.257215216,0.227514264
0.07125,-3.26474268,0.227514264
0.07125625,-3.471747925,0.276629479
0.0712625,-3.471747925,0.280407572
0.07126875,-2.782985017,0.280407572
0.071275,-2.312518549,0.284185665
0.07128125,-2.293699891,0.280407572
0.0712875,-2.289936159,0.280407572
0.07129375,-2.293699891,0.280407572
0.0713,-2.289936159,0.280407572
0.07130625,-2.293699891,0.280407572
0.0713125,-2.293699891,0.284185665
0.07131875,-2.297463622,0.280407572
0.071325,-2.301227354,0.280407572
0.07133125,-2.301227354,0.280407572
0.0713375,-2.304991086,0.276629479
0.07134375,-2.304991086,0.280407572
0.07135,-2.304991086,0.280407572
0.07135625,-2.304991086,0.314410413
0.0713625,-2.301227354,0.3219666
0.07136875,-2.304991086,0.318188507
0.071375,-2.308754818,0.3219666
0.07138125,-2.304991086,0.3219666
0.0713875,-2.301227354,0.318188507
0.07139375,-2.308754818,0.3219666
0.0714,-2.308754818,0.318188507
0.07140625,-2.304991086,0.3219666
0.0714125,-2.304991086,0.318188507
0.07141875,-2.308754818,0.318188507
0.071425,-2.308754818,0.3219666
0.07143125,-2.308754818,0.318188507
0.0714375,-2.304991086,0.318188507
0.07144375,-2.304991086,0.3219666
0.07145,-2.308754818,0.3219666
0.07145625,-2.304991086,0.325744694
0.0714625,-2.304991086,0.325744694
0.07146875,-2.304991086,0.325744694
0.071475,-2.304991086,0.325744694
0.07148125,-2.304991086,0.325744694
0.0714875,-2.304991086,0.325744694
0.07149375,-2.304991086,0.325744694
0.0715,-2.301227354,0.329522787
0.07150625,-2.304991086,0.329522787
0.0715125,-2.304991086,0.325744694
0.07151875,-2.308754818,0.325744694
0.071525,-2.304991086,0.325744694
0.07153125,-2.308754818,0.329522787
0.0715375,-2.308754818,0.325744694
0.07154375,-2.312518549,0.325744694
0.07155,-2.308754818,0.325744694
0.07155625,-2.308754818,0.299298039
0.0715625,-2.308754818,0.295519946
0.07156875,-2.312518549,0.303076133
0.071575,-2.312518549,0.299298039
0.07158125,-2.312518549,0.299298039
0.0715875,-2.312518549,0.299298039
0.07159375,-2.312518549,0.299298039
0.0716,-2.312518549,0.299298039
0.07160625,-2.312518549,0.299298039
0.0716125,-2.308754818,0.299298039
0.07161875,-2.308754818,0.299298039
0.071625,-2.308754818,0.299298039
0.07163125,-2.308754818,0.299298039
0.0716375,-2.304991086,0.299298039
0.07164375,-2.308754818,0.299298039
0.07165,-2.304991086,0.299298039
0.07165625,-2.304991086,0.276629479
0.0716625,-2.304991086,0.269073292
0.07166875,-2.304991086,0.272851385
0.071675,-2.304991086,0.276629479
0.07168125,-2.304991086,0.269073292
0.0716875,-2.304991086,0.272851385
0.07169375,-2.301227354,0.272851385
0.0717,-2.304991086,0.272851385
0.07170625,-2.297463622,0.272851385
0.0717125,-2.301227354,0.272851385
0.07171875,-2.297463622,0.269073292
0.071725,-2.297463622,0.272851385
0.07173125,-2.297463622,0.272851385
0.0717375,-2.301227354,0.276629479
0.07174375,-2.301227354,0.272851385
0.07175,-2.297463622,0.272851385
0.07175625,-2.297463622,0.276629479
0.0717625,-2.301227354,0.272851385
0.07176875,-2.301227354,0.276629479
0.071775,-2.297463622,0.272851385
0.07178125,-2.297463622,0.272851385
0.0717875,-2.301227354,0.276629479
0.07179375,-2.297463622,0.276629479
0.0718,-2.297463622,0.272851385
0.07180625,-2.301227354,0.272851385
0.0718125,-2.301227354,0.272851385
0.07181875,-2.301227354,0.272851385
0.071825,-2.301227354,0.272851385
0.07183125,-2.304991086,0.272851385
0.0718375,-2.304991086,0.272851385
0.07184375,-2.304991086,0.276629479
0.07185,-2.301227354,0.276629479
0.07185625,-2.304991086,0.303076133
0.0718625,-2.301227354,0.314410413
0.07186875,-2.304991086,0.314410413
0.071875,-2.301227354,0.31063232
0.07188125,-2.301227354,0.314410413
0.0718875,-2.304991086,0.31063232
0.07189375,-2.301227354,0.31063232
0.0719,-2.304991086,0.314410413
0.07190625,-2.301227354,0.314410413
0.0719125,-2.301227354,0.31063232
0.07191875,-2.301227354,0.31063232
0.071925,-2.301227354,0.31063232
0.07193125,-2.304991086,0.31063232
0.0719375,-2.301227354,0.31063232
0.07194375,-2.301227354,0.31063232
0.07195,-2.301227354,0.31063232
0.07195625,-2.304991086,0.344635161
0.0719625,-2.304991086,0.367303722
0.07196875,-2.301227354,0.367303722
0.071975,-2.301227354,0.367303722
0.07198125,-2.304991086,0.363525628
0.0719875,-2.304991086,0.367303722
0.07199375,-2.304991086,0.367303722
0.072,-2.301227354,0.363525628
0.07200625,-2.304991086,0.363525628
0.0720125,-2.301227354,0.363525628
0.07201875,-2.297463622,0.367303722
0.072025,-2.301227354,0.363525628
0.07203125,-2.301227354,0.363525628
0.0720375,-2.297463622,0.367303722
0.07204375,-2.301227354,0.363525628
0.07205,-2.304991086,0.367303722
0.07205625,-2.301227354,0.389972282
0.0720625,-2.304991086,0.389972282
0.07206875,-2.304991086,0.389972282
0.072075,-2.304991086,0.389972282
0.07208125,-2.304991086,0.389972282
0.0720875,-2.301227354,0.389972282
0.07209375,-2.308754818,0.389972282
0.0721,-2.304991086,0.389972282
0.07210625,-2.304991086,0.389972282
0.0721125,-2.304991086,0.389972282
0.07211875,-2.304991086,0.389972282
0.072125,-2.308754818,0.389972282
0.07213125,-2.304991086,0.389972282
0.0721375,-2.304991086,0.389972282
0.07214375,-2.308754818,0.389972282
0.07215,-2.304991086,0.389972282
0.07215625,-2.304991086,0.378638002
0.0721625,-2.304991086,0.378638002
0.07216875,-2.301227354,0.374859909
0.072175,-2.304991086,0.374859909
0.07218125,-2.304991086,0.378638002
0.0721875,-2.304991086,0.374859909
0.07219375,-2.304991086,0.374859909
0.0722,-2.304991086,0.374859909
0.07220625,-2.304991086,0.374859909
0.0722125,-2.304991086,0.374859909
0.07221875,-2.301227354,0.378638002
0.072225,-2.304991086,0.374859909
0.07223125,-2.304991086,0.374859909
0.0722375,-2.301227354,0.374859909
0.07224375,-2.308754818,0.378638002
0.07225,-2.304991086,0.374859909
0.07225625,-2.304991086,0.352191348
0.0722625,-2.304991086,0.340857067
0.07226875,-2.304991086,0.340857067
0.072275,-2.304991086,0.337078974
0.07228125,-2.304991086,0.340857067
0.0722875,-2.301227354,0.340857067
0.07229375,-2.304991086,0.337078974
0.0723,-2.304991086,0.340857067
0.07230625,-2.308754818,0.340857067
0.0723125,-2.304991086,0.340857067
0.07231875,-2.301227354,0.337078974
0.072325,-2.304991086,0.340857067
0.07233125,-2.301227354,0.337078974
0.0723375,-2.301227354,0.340857067
0.07234375,-2.301227354,0.340857067
0.07235,-2.301227354,0.340857067
0.07235625,-2.301227354,0.33330088
0.0723625,-2.301227354,0.325744694
0.07236875,-2.301227354,0.325744694
0.072375,-2.301227354,0.3219666
0.07238125,-2.304991086,0.325744694
0.0723875,-2.301227354,0.325744694
0.07239375,-2.301227354,0.325744694
0.0724,-2.304991086,0.3219666
0.07240625,-2.301227354,0.3219666
0.0724125,-2.304991086,0.325744694
0.07241875,-2.304991086,0.325744694
0.072425,-2.304991086,0.3219666
0.07243125,-2.301227354,0.3219666
0.0724375,-2.304991086,0.325744694
0.07244375,-2.304991086,0.325744694
0.07245,-2.301227354,0.325744694
0.07245625,-2.304991086,0.348413254
0.0724625,-2.304991086,0.352191348
0.07246875,-2.308754818,0.352191348
0.072475,-2.304991086,0.352191348
0.07248125,-2.301227354,0.352191348
0.0724875,-2.301227354,0.352191348
0.07249375,-2.304991086,0.352191348
0.0725,-2.304991086,0.355969441
0.07250625,-2.301227354,0.355969441
0.0725125,-2.304991086,0.352191348
0.07251875,-2.308754818,0.352191348
0.072525,-2.304991086,0.352191348
0.07253125,-2.308754818,0.355969441
0.0725375,-2.308754818,0.352191348
0.07254375,-2.304991086,0.352191348
0.07255,-2.304991086,0.352191348
0.07255625,-2.308754818,0.389972282
0.0725625,-2.308754818,0.40886275
0.07256875,-2.308754818,0.40886275
0.072575,-2.308754818,0.405084656
0.07258125,-2.308754818,0.405084656
0.0725875,-2.304991086,0.405084656
0.07259375,-2.312518549,0.405084656
0.0726,-2.308754818,0.405084656
0.07260625,-2.308754818,0.405084656
0.0726125,-2.308754818,0.405084656
0.07261875,-2.308754818,0.405084656
0.072625,-2.304991086,0.401306563
0.07263125,-2.304991086,0.405084656
0.0726375,-2.308754818,0.405084656
0.07264375,-2.308754818,0.405084656
0.07265,-2.304991086,0.405084656
0.07265625,-2.316282281,0.43153131
0.0726625,-2.331337208,0.450421778
0.07266875,-2.323809745,0.450421778
0.072675,-2.320046013,0.450421778
0.07268125,-2.323809745,0.446643684
0.0726875,-2.323809745,0.446643684
0.07269375,-2.323809745,0.446643684
0.0727,-2.323809745,0.450421778
0.07270625,-2.323809745,0.450421778
0.0727125,-2.331337208,0.450421778
0.07271875,-2.35768333,0.446643684
0.072725,-2.489413941,0.450421778
0.07273125,-2.68136426,0.446643684
0.0727375,-2.696419187,0.450421778
0.07274375,-2.696419187,0.442865591
0.07275,-2.658781869,0.450421778
0.07275625,-2.481886478,0.450421778
0.0727625,-2.150678085,0.450421778
0.07276875,-1.781832374,0.450421778
0.072775,-1.593645787,0.450421778
0.07278125,-1.574827128,0.450421778
0.0727875,-1.574827128,0.454199871
0.07279375,-1.574827128,0.446643684
0.0728,-1.574827128,0.450421778
0.07280625,-1.57859086,0.450421778
0.0728125,-1.57859086,0.450421778
0.07281875,-1.57859086,0.454199871
0.072825,-1.582354592,0.450421778
0.07283125,-1.582354592,0.450421778
0.0728375,-1.582354592,0.454199871
0.07284375,-1.586118324,0.454199871
0.07285,-1.582354592,0.454199871
0.07285625,-1.631283105,0.427753217
0.0728625,-2.165733012,0.42019703
0.07286875,-2.666309333,0.42019703
0.072875,-2.609853357,0.42019703
0.07288125,-2.320046013,0.416418937
0.0728875,-2.316282281,0.416418937
0.07289375,-2.316282281,0.423975124
0.0729,-2.316282281,0.42019703
0.07290625,-2.316282281,0.42019703
0.0729125,-2.316282281,0.42019703
0.07291875,-2.308754818,0.42019703
0.072925,-2.308754818,0.42019703
0.07293125,-2.308754818,0.42019703
0.0729375,-2.312518549,0.423975124
0.07294375,-2.308754818,0.42019703
0.07295,-2.308754818,0.42019703
0.07295625,-2.301227354,0.393750376
0.0729625,-2.304991086,0.389972282
0.07296875,-2.304991086,0.389972282
0.072975,-2.301227354,0.386194189
0.07298125,-2.301227354,0.389972282
0.0729875,-2.301227354,0.386194189
0.07299375,-2.304991086,0.389972282
0.073,-2.304991086,0.389972282
0.07300625,-2.308754818,0.386194189
0.0730125,-2.304991086,0.389972282
0.07301875,-2.304991086,0.389972282
0.073025,-2.304991086,0.389972282
0.07303125,-2.304991086,0.389972282
0.0730375,-2.304991086,0.389972282
0.07304375,-2.304991086,0.389972282
0.07305,-2.308754818,0.386194189
0.07305625,-2.304991086,0.389972282
0.0730625,-2.308754818,0.393750376
0.07306875,-2.308754818,0.401306563
0.073075,-2.308754818,0.393750376
0.07308125,-2.304991086,0.393750376
0.0730875,-2.304991086,0.393750376
0.07309375,-2.308754818,0.397528469
0.0731,-2.308754818,0.393750376
0.07310625,-2.308754818,0.389972282
0.0731125,-2.304991086,0.393750376
0.07311875,-2.308754818,0.397528469
0.073125,-2.308754818,0.397528469
0.07313125,-2.308754818,0.393750376
0.0731375,-2.308754818,0.393750376
0.07314375,-2.308754818,0.397528469
0.07315,-2.308754818,0.397528469
0.07315625,-2.316282281,0.42019703
0.0731625,-2.327573476,0.439087497
0.07316875,-2.323809745,0.442865591
0.073175,-2.320046013,0.442865591
0.07318125,-2.323809745,0.439087497
0.0731875,-2.323809745,0.439087497
0.07319375,-2.320046013,0.439087497
0.0732,-2.320046013,0.439087497
0.07320625,-2.320046013,0.442865591
0.0732125,-2.323809745,0.439087497
0.07321875,-2.320046013,0.439087497
0.073225,-2.320046013,0.439087497
0.07323125,-2.320046013,0.439087497
0.0732375,-2.320046013,0.442865591
0.07324375,-2.320046013,0.442865591
0.07325,-2.316282281,0.439087497
0.07325625,-2.331337208,0.461756058
