#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 18:46:15.805,,
#Sample rate: 160000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Sine,,
#Frequency: 100 Hz,,
#Period: 10 ms,,
#Amplitude: 500 mV,,
#Offset: 500 mV,,
#Symmetry: 50 %,,
#Phase: 0 ��,,
#Wavegen Channel 2: Running,,
#Mode: Simple,,
#Type: DC,,
#Offset: 5 V,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 1.6 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.06758125,-1.631283105,0.635548357
0.0675875,-1.635046836,0.635548357
0.06759375,-1.635046836,0.635548357
0.0676,-1.638810568,0.639326451
0.06760625,-1.638810568,0.635548357
0.0676125,-1.646338031,0.639326451
0.06761875,-1.646338031,0.643104544
0.067625,-1.646338031,0.643104544
0.06763125,-1.646338031,0.646882638
0.0676375,-1.646338031,0.646882638
0.06764375,-1.657629227,0.654438825
0.06765,-1.657629227,0.654438825
0.06765625,-1.657629227,0.654438825
0.0676625,-1.661392958,0.658216918
0.06766875,-1.661392958,0.658216918
0.067675,-1.661392958,0.661995012
0.06768125,-1.672684154,0.661995012
0.0676875,-1.672684154,0.661995012
0.06769375,-1.672684154,0.665773105
0.0677,-1.676447885,0.669551198
0.06770625,-1.687739081,0.673329292
0.0677125,-1.687739081,0.673329292
0.06771875,-1.691502812,0.673329292
0.067725,-1.699030276,0.673329292
0.06773125,-1.898508058,0.673329292
0.0677375,-1.996365083,0.680885479
0.06774375,-1.544717275,0.677107385
0.06775,-1.025322294,0.680885479
0.06775625,-0.923701537,0.684663572
0.0677625,-0.916174074,0.688441666
0.06776875,-0.916174074,0.688441666
0.067775,-0.919937806,0.688441666
0.06778125,-0.919937806,0.688441666
0.0677875,-0.923701537,0.692219759
0.06779375,-0.923701537,0.692219759
0.0678,-0.923701537,0.699775946
0.06780625,-0.931229001,0.699775946
0.0678125,-0.927465269,0.699775946
0.06781875,-0.931229001,0.70355404
0.067825,-0.931229001,0.70355404
0.06783125,-0.934992733,0.70355404
0.0678375,-0.934992733,0.707332133
0.06784375,-0.934992733,0.711110227
0.06785,-0.934992733,0.711110227
0.06785625,-0.934992733,0.711110227
0.0678625,-0.938756464,0.711110227
0.06786875,-0.938756464,0.71488832
0.067875,-0.938756464,0.718666413
0.06788125,-0.942520196,0.722444507
0.0678875,-0.938756464,0.718666413
0.06789375,-0.942520196,0.722444507
0.0679,-0.942520196,0.7262226
0.06790625,-0.942520196,0.7262226
0.0679125,-0.942520196,0.722444507
0.06791875,-0.942520196,0.7262226
0.067925,-0.942520196,0.730000694
0.06793125,-0.946283928,0.730000694
0.0679375,-0.946283928,0.733778787
0.06794375,-0.95004766,0.733778787
0.06795,-0.95004766,0.733778787
0.06795625,-0.95004766,0.737556881
0.0679625,-0.95004766,0.737556881
0.06796875,-0.953811391,0.741334974
0.067975,-0.95004766,0.741334974
0.06798125,-0.95004766,0.745113068
0.0679875,-0.95004766,0.745113068
0.06799375,-0.95004766,0.745113068
0.068,-0.953811391,0.748891161
0.06800625,-0.95004766,0.748891161
0.0680125,-0.95004766,0.752669255
0.06801875,-0.953811391,0.756447348
0.068025,-0.953811391,0.756447348
0.06803125,-0.95004766,0.756447348
0.0680375,-0.953811391,0.756447348
0.06804375,-0.953811391,0.764003535
0.06805,-0.953811391,0.764003535
0.06805625,-0.957575123,0.760225442
0.0680625,-0.957575123,0.767781628
0.06806875,-0.953811391,0.767781628
0.068075,-0.953811391,0.767781628
0.06808125,-0.953811391,0.771559722
0.0680875,-0.953811391,0.771559722
0.06809375,-0.957575123,0.779115909
0.0681,-0.957575123,0.779115909
0.06810625,-0.957575123,0.779115909
0.0681125,-0.957575123,0.775337815
0.06811875,-0.957575123,0.782894002
0.068125,-0.957575123,0.782894002
0.06813125,-0.957575123,0.786672096
0.0681375,-0.957575123,0.786672096
0.06814375,-0.957575123,0.786672096
0.06815,-0.961338855,0.790450189
0.06815625,-0.957575123,0.790450189
0.0681625,-0.961338855,0.794228283
0.06816875,-0.957575123,0.794228283
0.068175,-0.961338855,0.794228283
0.06818125,-0.957575123,0.80178447
0.0681875,-0.957575123,0.80178447
0.06819375,-0.957575123,0.80178447
0.0682,-0.961338855,0.80178447
0.06820625,-0.953811391,0.80178447
0.0682125,-0.957575123,0.809340657
0.06821875,-0.961338855,0.809340657
0.068225,-0.961338855,0.809340657
0.06823125,-0.961338855,0.809340657
0.0682375,-0.961338855,0.809340657
0.06824375,-0.961338855,0.816896843
0.06825,-0.961338855,0.81311875
0.06825625,-0.957575123,0.816896843
0.0682625,-0.961338855,0.816896843
0.06826875,-0.957575123,0.820674937
0.068275,-0.957575123,0.82445303
0.06828125,-0.957575123,0.828231124
0.0682875,-0.961338855,0.82445303
0.06829375,-0.961338855,0.82445303
0.0683,-0.957575123,0.832009217
0.06830625,-0.957575123,0.828231124
0.0683125,-0.961338855,0.832009217
0.06831875,-0.961338855,0.832009217
0.068325,-0.965102587,0.835787311
0.06833125,-0.957575123,0.839565404
0.0683375,-0.961338855,0.835787311
0.06834375,-0.961338855,0.839565404
0.06835,-0.961338855,0.839565404
0.06835625,-0.961338855,0.839565404
0.0683625,-0.961338855,0.843343498
0.06836875,-0.961338855,0.847121591
0.068375,-0.961338855,0.847121591
0.06838125,-0.961338855,0.850899685
0.0683875,-0.957575123,0.850899685
0.06839375,-0.961338855,0.850899685
0.0684,-0.961338855,0.850899685
0.06840625,-0.961338855,0.854677778
0.0684125,-0.961338855,0.854677778
0.06841875,-0.968866318,0.862233965
0.068425,-0.965102587,0.858455872
0.06843125,-0.965102587,0.858455872
0.0684375,-0.968866318,0.862233965
0.06844375,-0.968866318,0.862233965
0.06845,-0.965102587,0.862233965
0.06845625,-0.965102587,0.862233965
0.0684625,-0.965102587,0.866012058
0.06846875,-0.965102587,0.866012058
0.068475,-0.965102587,0.869790152
0.06848125,-0.965102587,0.869790152
0.0684875,-0.968866318,0.869790152
0.06849375,-0.968866318,0.873568245
0.0685,-0.965102587,0.877346339
0.06850625,-0.97263005,0.877346339
0.0685125,-0.976393782,0.877346339
0.06851875,-0.97263005,0.877346339
0.068525,-0.97263005,0.881124432
0.06853125,-0.97263005,0.881124432
0.0685375,-0.976393782,0.881124432
0.06854375,-0.97263005,0.881124432
0.06855,-0.976393782,0.884902526
0.06855625,-0.976393782,0.888680619
0.0685625,-0.980157514,0.888680619
0.06856875,-0.980157514,0.888680619
0.068575,-0.983921245,0.888680619
0.06858125,-0.983921245,0.892458713
0.0685875,-0.987684977,0.892458713
0.06859375,-0.991448709,0.892458713
0.0686,-0.987684977,0.896236806
0.06860625,-0.991448709,0.896236806
0.0686125,-1.149525442,0.9000149
0.06861875,-1.292547248,0.9000149
0.068625,-0.946283928,0.9000149
0.06863125,-0.38925163,0.9000149
0.0686375,-0.137081604,0.903792993
0.06864375,-0.114499213,0.903792993
0.06865,-0.110735482,0.907571086
0.06865625,-0.110735482,0.907571086
0.0686625,-0.110735482,0.903792993
0.06866875,-0.114499213,0.907571086
0.068675,-0.110735482,0.907571086
0.06868125,-0.114499213,0.91134918
0.0686875,-0.114499213,0.91134918
0.06869375,-0.114499213,0.91134918
0.0687,-0.114499213,0.915127273
0.06870625,-0.118262945,0.915127273
0.0687125,-0.114499213,0.915127273
0.06871875,-0.114499213,0.915127273
0.068725,-0.114499213,0.918905367
0.06873125,-0.118262945,0.918905367
0.0687375,-0.118262945,0.918905367
0.06874375,-0.118262945,0.92268346
0.06875,-0.118262945,0.92268346
0.06875625,-0.122026677,0.92268346
0.0687625,-0.114499213,0.926461554
0.06876875,-0.118262945,0.92268346
0.068775,-0.118262945,0.926461554
0.06878125,-0.118262945,0.930239647
0.0687875,-0.118262945,0.930239647
0.06879375,-0.114499213,0.930239647
0.0688,-0.118262945,0.930239647
0.06880625,-0.118262945,0.930239647
0.0688125,-0.118262945,0.934017741
0.06881875,-0.118262945,0.934017741
0.068825,-0.118262945,0.930239647
0.06883125,-0.118262945,0.934017741
0.0688375,-0.118262945,0.937795834
0.06884375,-0.114499213,0.937795834
0.06885,-0.118262945,0.937795834
0.06885625,-0.114499213,0.941573928
0.0688625,-0.114499213,0.945352021
0.06886875,-0.114499213,0.941573928
0.068875,-0.114499213,0.945352021
0.06888125,-0.114499213,0.945352021
0.0688875,-0.114499213,0.949130115
0.06889375,-0.114499213,0.952908208
0.0689,-0.114499213,0.952908208
0.06890625,-0.118262945,0.945352021
0.0689125,-0.114499213,0.952908208
0.06891875,-0.114499213,0.952908208
0.068925,-0.118262945,0.952908208
0.06893125,-0.114499213,0.952908208
0.0689375,-0.114499213,0.952908208
0.06894375,-0.114499213,0.956686301
0.06895,-0.114499213,0.960464395
0.06895625,-0.110735482,0.956686301
0.0689625,-0.114499213,0.956686301
0.06896875,-0.114499213,0.956686301
0.068975,-0.114499213,0.960464395
0.06898125,-0.114499213,0.960464395
0.0689875,-0.114499213,0.960464395
0.06899375,-0.114499213,0.964242488
0.069,-0.114499213,0.964242488
0.06900625,-0.114499213,0.964242488
0.0690125,-0.110735482,0.968020582
0.06901875,-0.114499213,0.964242488
0.069025,-0.114499213,0.964242488
0.06903125,-0.114499213,0.968020582
0.0690375,-0.114499213,0.968020582
0.06904375,-0.114499213,0.968020582
0.06905,-0.114499213,0.968020582
0.06905625,-0.114499213,0.971798675
0.0690625,-0.114499213,0.971798675
0.06906875,-0.110735482,0.971798675
0.069075,-0.114499213,0.971798675
0.06908125,-0.110735482,0.971798675
0.0690875,-0.10697175,0.979354862
0.06909375,-0.114499213,0.979354862
0.0691,-0.114499213,0.979354862
0.06910625,-0.114499213,0.975576769
0.0691125,-0.114499213,0.975576769
0.06911875,-0.114499213,0.979354862
0.069125,-0.114499213,0.979354862
0.06913125,-0.114499213,0.979354862
0.0691375,-0.118262945,0.979354862
0.06914375,-0.114499213,0.979354862
0.06915,-0.118262945,0.986911049
0.06915625,-0.114499213,0.983132956
0.0691625,-0.114499213,0.983132956
0.06916875,-0.114499213,0.983132956
0.069175,-0.118262945,0.983132956
0.06918125,-0.114499213,0.986911049
0.0691875,-0.114499213,0.986911049
0.06919375,-0.114499213,0.983132956
0.0692,-0.114499213,0.986911049
0.06920625,-0.114499213,0.990689143
0.0692125,-0.114499213,0.986911049
0.06921875,-0.114499213,0.986911049
0.069225,-0.114499213,0.990689143
0.06923125,-0.114499213,0.990689143
0.0692375,-0.114499213,0.990689143
0.06924375,-0.114499213,0.990689143
0.06925,-0.114499213,0.994467236
0.06925625,-0.118262945,0.994467236
0.0692625,-0.114499213,0.990689143
0.06926875,-0.114499213,0.994467236
0.069275,-0.114499213,0.990689143
0.06928125,-0.118262945,0.990689143
0.0692875,-0.114499213,0.994467236
0.06929375,-0.118262945,0.994467236
0.0693,-0.114499213,0.994467236
0.06930625,-0.114499213,0.994467236
0.0693125,-0.114499213,0.994467236
0.06931875,-0.114499213,0.99824533
0.069325,-0.114499213,0.99824533
0.06933125,-0.114499213,0.99824533
0.0693375,-0.118262945,0.99824533
0.06934375,-0.114499213,0.99824533
0.06935,-0.114499213,0.99824533
0.06935625,-0.114499213,1.002023423
0.0693625,-0.114499213,1.002023423
0.06936875,-0.114499213,1.002023423
0.069375,-0.114499213,1.002023423
0.06938125,-0.114499213,1.002023423
0.0693875,-0.114499213,0.99824533
0.06939375,-0.118262945,0.99824533
0.0694,-0.118262945,1.002023423
0.06940625,-0.114499213,1.002023423
0.0694125,-0.114499213,1.002023423
0.06941875,-0.114499213,1.002023423
0.069425,-0.114499213,1.002023423
0.06943125,-0.118262945,1.002023423
0.0694375,-0.114499213,1.002023423
0.06944375,-0.114499213,1.002023423
0.06945,-0.114499213,1.005801516
0.06945625,-0.114499213,1.005801516
0.0694625,-0.118262945,1.005801516
0.06946875,-0.114499213,1.005801516
0.069475,-0.114499213,1.005801516
0.06948125,-0.114499213,1.005801516
0.0694875,-0.114499213,1.00957961
0.06949375,-0.114499213,1.00957961
0.0695,-0.118262945,1.005801516
0.06950625,-0.118262945,1.005801516
0.0695125,-0.118262945,1.00957961
0.06951875,-0.114499213,1.005801516
0.069525,-0.114499213,1.00957961
0.06953125,-0.114499213,1.00957961
0.0695375,-0.114499213,1.00957961
0.06954375,-0.114499213,1.00957961
0.06955,-0.114499213,1.00957961
0.06955625,-0.114499213,1.00957961
0.0695625,-0.114499213,1.00957961
0.06956875,-0.114499213,1.00957961
0.069575,-0.114499213,1.013357703
0.06958125,-0.114499213,1.00957961
0.0695875,-0.114499213,1.013357703
0.06959375,-0.114499213,1.013357703
0.0696,-0.114499213,1.00957961
0.06960625,-0.114499213,1.013357703
0.0696125,-0.118262945,1.013357703
0.06961875,-0.114499213,1.00957961
0.069625,-0.114499213,1.00957961
0.06963125,-0.114499213,1.017135797
0.0696375,-0.114499213,1.00957961
0.06964375,-0.114499213,1.013357703
0.06965,-0.114499213,1.00957961
0.06965625,-0.114499213,1.013357703
0.0696625,-0.110735482,1.017135797
0.06966875,-0.114499213,1.00957961
0.069675,-0.114499213,1.013357703
0.06968125,-0.114499213,1.013357703
0.0696875,-0.114499213,1.017135797
0.06969375,-0.114499213,1.013357703
0.0697,-0.114499213,1.00957961
0.06970625,-0.118262945,1.00957961
0.0697125,-0.114499213,1.013357703
0.06971875,-0.114499213,1.013357703
0.069725,-0.114499213,1.013357703
0.06973125,-0.114499213,1.013357703
0.0697375,-0.114499213,1.017135797
0.06974375,-0.118262945,1.013357703
0.06975,-0.118262945,1.013357703
0.06975625,-0.110735482,1.013357703
0.0697625,-0.114499213,1.013357703
0.06976875,-0.114499213,1.013357703
0.069775,-0.110735482,1.013357703
0.06978125,-0.110735482,1.00957961
0.0697875,-0.110735482,1.00957961
0.06979375,-0.110735482,1.013357703
0.0698,-0.110735482,1.013357703
0.06980625,-0.114499213,1.013357703
0.0698125,-0.114499213,1.013357703
0.06981875,-0.114499213,1.013357703
0.069825,-0.114499213,1.013357703
0.06983125,-0.114499213,1.013357703
0.0698375,-0.114499213,1.013357703
0.06984375,-0.110735482,1.00957961
0.06985,-0.110735482,1.013357703
0.06985625,-0.114499213,1.013357703
0.0698625,-0.114499213,1.013357703
0.06986875,-0.110735482,1.00957961
0.069875,-0.114499213,1.00957961
0.06988125,-0.110735482,1.00957961
0.0698875,-0.118262945,1.00957961
0.06989375,-0.114499213,1.00957961
0.0699,-0.114499213,1.00957961
0.06990625,-0.114499213,1.005801516
0.0699125,-0.114499213,1.00957961
0.06991875,-0.114499213,1.005801516
0.069925,-0.114499213,1.00957961
0.06993125,-0.114499213,1.00957961
0.0699375,-0.114499213,1.005801516
0.06994375,-0.118262945,1.00957961
0.06995,-0.114499213,1.00957961
0.06995625,-0.114499213,1.005801516
0.0699625,-0.118262945,1.005801516
0.06996875,-0.118262945,1.00957961
0.069975,-0.114499213,1.005801516
0.06998125,-0.114499213,1.005801516
0.0699875,-0.114499213,1.005801516
0.06999375,-0.114499213,1.002023423
0.07,-0.114499213,1.002023423
0.07000625,-0.114499213,1.002023423
0.0700125,-0.114499213,1.002023423
0.07001875,-0.118262945,1.005801516
0.070025,-0.114499213,1.002023423
0.07003125,-0.114499213,1.002023423
0.0700375,-0.114499213,1.002023423
0.07004375,-0.114499213,1.002023423
0.07005,-0.114499213,0.99824533
0.07005625,-0.114499213,1.002023423
0.0700625,-0.114499213,1.002023423
0.07006875,-0.114499213,0.99824533
0.070075,-0.114499213,0.99824533
0.07008125,-0.114499213,0.99824533
0.0700875,-0.118262945,0.99824533
0.07009375,-0.114499213,1.002023423
0.0701,-0.114499213,0.99824533
0.07010625,-0.114499213,0.99824533
0.0701125,-0.114499213,0.994467236
0.07011875,-0.114499213,0.99824533
0.070125,-0.114499213,0.99824533
0.07013125,-0.114499213,0.99824533
0.0701375,-0.114499213,0.994467236
0.07014375,-0.114499213,0.994467236
0.07015,-0.118262945,0.994467236
0.07015625,-0.114499213,0.990689143
0.0701625,-0.114499213,0.990689143
0.07016875,-0.114499213,0.994467236
0.070175,-0.114499213,0.990689143
0.07018125,-0.110735482,0.986911049
0.0701875,-0.114499213,0.986911049
0.07019375,-0.114499213,0.986911049
0.0702,-0.114499213,0.986911049
0.07020625,-0.114499213,0.986911049
0.0702125,-0.114499213,0.986911049
0.07021875,-0.114499213,0.986911049
0.070225,-0.110735482,0.986911049
0.07023125,-0.114499213,0.986911049
0.0702375,-0.114499213,0.986911049
0.07024375,-0.114499213,0.983132956
0.07025,-0.114499213,0.983132956
0.07025625,-0.110735482,0.983132956
0.0702625,-0.114499213,0.983132956
0.07026875,-0.114499213,0.983132956
0.070275,-0.110735482,0.979354862
0.07028125,-0.114499213,0.983132956
0.0702875,-0.114499213,0.979354862
0.07029375,-0.114499213,0.979354862
0.0703,-0.114499213,0.979354862
0.07030625,-0.114499213,0.979354862
0.0703125,-0.114499213,0.979354862
0.07031875,-0.114499213,0.975576769
0.070325,-0.114499213,0.975576769
0.07033125,-0.114499213,0.975576769
0.0703375,-0.118262945,0.975576769
0.07034375,-0.114499213,0.975576769
0.07035,-0.114499213,0.971798675
0.07035625,-0.114499213,0.971798675
0.0703625,-0.114499213,0.971798675
0.07036875,-0.110735482,0.971798675
0.070375,-0.114499213,0.968020582
0.07038125,-0.110735482,0.968020582
0.0703875,-0.114499213,0.968020582
0.07039375,-0.114499213,0.971798675
0.0704,-0.114499213,0.964242488
0.07040625,-0.114499213,0.964242488
0.0704125,-0.118262945,0.964242488
0.07041875,-0.114499213,0.964242488
0.070425,-0.114499213,0.960464395
0.07043125,-0.114499213,0.960464395
0.0704375,-0.114499213,0.960464395
0.07044375,-0.114499213,0.956686301
0.07045,-0.110735482,0.960464395
0.07045625,-0.118262945,0.956686301
0.0704625,-0.118262945,0.956686301
0.07046875,-0.114499213,0.956686301
0.070475,-0.114499213,0.956686301
0.07048125,-0.114499213,0.956686301
0.0704875,-0.114499213,0.952908208
0.07049375,-0.114499213,0.952908208
0.0705,-0.114499213,0.949130115
0.07050625,-0.114499213,0.952908208
0.0705125,-0.114499213,0.952908208
0.07051875,-0.114499213,0.949130115
0.070525,-0.118262945,0.945352021
0.07053125,-0.114499213,0.945352021
0.0705375,-0.114499213,0.949130115
0.07054375,-0.114499213,0.945352021
0.07055,-0.114499213,0.941573928
0.07055625,-0.114499213,0.941573928
0.0705625,-0.114499213,0.941573928
0.07056875,-0.114499213,0.945352021
0.070575,-0.114499213,0.937795834
0.07058125,-0.114499213,0.937795834
0.0705875,-0.114499213,0.941573928
0.07059375,-0.114499213,0.937795834
0.0706,-0.114499213,0.937795834
0.07060625,-0.118262945,0.934017741
0.0706125,-0.114499213,0.934017741
0.07061875,-0.114499213,0.930239647
0.070625,-0.114499213,0.934017741
0.07063125,-0.114499213,0.934017741
0.0706375,-0.114499213,0.930239647
0.07064375,-0.118262945,0.926461554
0.07065,-0.118262945,0.930239647
0.07065625,-0.118262945,0.926461554
0.0706625,-0.118262945,0.926461554
0.07066875,-0.114499213,0.92268346
0.070675,-0.118262945,0.92268346
0.07068125,-0.118262945,0.92268346
0.0706875,-0.114499213,0.918905367
0.07069375,-0.118262945,0.92268346
0.0707,-0.118262945,0.918905367
0.07070625,-0.118262945,0.918905367
0.0707125,-0.114499213,0.918905367
0.07071875,-0.118262945,0.91134918
0.070725,-0.118262945,0.915127273
0.07073125,-0.118262945,0.91134918
0.0707375,-0.114499213,0.91134918
0.07074375,-0.122026677,0.907571086
0.07075,-0.122026677,0.907571086
0.07075625,-0.118262945,0.907571086
0.0707625,-0.118262945,0.907571086
0.07076875,-0.118262945,0.907571086
0.070775,-0.122026677,0.903792993
0.07078125,-0.122026677,0.903792993
0.0707875,-0.122026677,0.9000149
0.07079375,-0.122026677,0.903792993
0.0708,-0.125790409,0.9000149
0.07080625,-0.125790409,0.896236806
0.0708125,-0.122026677,0.896236806
0.07081875,-0.125790409,0.896236806
0.070825,-0.125790409,0.896236806
0.07083125,-0.12955414,0.896236806
0.0708375,-0.125790409,0.892458713
0.07084375,-0.12955414,0.892458713
0.07085,-0.12955414,0.888680619
0.07085625,-0.12955414,0.888680619
0.0708625,-0.133317872,0.884902526
0.07086875,-0.137081604,0.884902526
0.070875,-0.140845336,0.884902526
0.07088125,-0.140845336,0.884902526
0.0708875,-0.152136531,0.877346339
0.07089375,-0.163427726,0.877346339
0.0709,-0.197301312,0.877346339
0.07090625,-0.268812215,0.877346339
0.0709125,-0.396779094,0.877346339
0.07091875,-0.592493144,0.877346339
0.070925,-0.829608244,0.873568245
0.07093125,-1.085542002,0.873568245
0.0709375,-1.179635296,0.873568245
0.07094375,-1.168344101,0.869790152
0.07095,-0.95004766,0.866012058
0.07095625,-0.912410342,0.866012058
0.0709625,-0.919937806,0.866012058
0.07096875,-0.919937806,0.862233965
0.070975,-0.912410342,0.862233965
0.07098125,-0.916174074,0.858455872
0.0709875,-0.919937806,0.862233965
0.07099375,-0.916174074,0.858455872
0.071,-0.912410342,0.858455872
0.07100625,-0.916174074,0.858455872
0.0710125,-0.919937806,0.850899685
0.07101875,-0.931229001,0.858455872
0.071025,-0.934992733,0.854677778
0.07103125,-0.931229001,0.850899685
0.0710375,-0.938756464,0.847121591
0.07104375,-0.931229001,0.850899685
0.07105,-0.934992733,0.847121591
0.07105625,-0.934992733,0.847121591
0.0710625,-0.934992733,0.843343498
0.07106875,-0.934992733,0.839565404
0.071075,-0.938756464,0.839565404
0.07108125,-0.938756464,0.839565404
0.0710875,-0.938756464,0.839565404
0.07109375,-0.938756464,0.832009217
0.0711,-0.938756464,0.832009217
0.07110625,-0.942520196,0.832009217
0.0711125,-0.938756464,0.832009217
0.07111875,-0.942520196,0.82445303
0.071125,-0.942520196,0.828231124
0.07113125,-0.942520196,0.82445303
0.0711375,-0.946283928,0.82445303
0.07114375,-0.942520196,0.820674937
0.07115,-0.946283928,0.820674937
0.07115625,-0.946283928,0.816896843
0.0711625,-0.946283928,0.816896843
0.07116875,-0.946283928,0.81311875
0.071175,-0.95004766,0.81311875
0.07118125,-0.946283928,0.809340657
0.0711875,-0.95004766,0.809340657
0.07119375,-0.95004766,0.809340657
0.0712,-0.953811391,0.805562563
0.07120625,-0.95004766,0.805562563
0.0712125,-0.95004766,0.80178447
0.07121875,-0.953811391,0.80178447
0.071225,-0.953811391,0.798006376
0.07123125,-0.953811391,0.798006376
0.0712375,-0.953811391,0.798006376
0.07124375,-0.957575123,0.798006376
0.07125,-0.953811391,0.794228283
0.07125625,-0.957575123,0.790450189
0.0712625,-0.957575123,0.790450189
0.07126875,-0.957575123,0.790450189
0.071275,-0.957575123,0.786672096
0.07128125,-0.953811391,0.786672096
0.0712875,-0.957575123,0.782894002
0.07129375,-0.953811391,0.782894002
0.0713,-0.957575123,0.782894002
0.07130625,-0.957575123,0.779115909
0.0713125,-0.957575123,0.779115909
0.07131875,-0.957575123,0.775337815
0.071325,-0.957575123,0.775337815
0.07133125,-0.957575123,0.775337815
0.0713375,-0.953811391,0.771559722
0.07134375,-0.957575123,0.771559722
0.07135,-0.957575123,0.764003535
0.07135625,-0.957575123,0.767781628
0.0713625,-0.953811391,0.767781628
0.07136875,-0.957575123,0.764003535
0.071375,-0.953811391,0.760225442
0.07138125,-0.953811391,0.760225442
0.0713875,-0.953811391,0.756447348
0.07139375,-0.95004766,0.756447348
0.0714,-0.953811391,0.752669255
0.07140625,-0.953811391,0.752669255
0.0714125,-0.95004766,0.748891161
0.07141875,-0.95004766,0.748891161
0.071425,-0.957575123,0.745113068
0.07143125,-0.953811391,0.745113068
0.0714375,-0.953811391,0.741334974
0.07144375,-0.95004766,0.745113068
0.07145,-0.953811391,0.741334974
0.07145625,-0.953811391,0.737556881
0.0714625,-0.95004766,0.737556881
0.07146875,-0.946283928,0.737556881
0.071475,-0.946283928,0.733778787
0.07148125,-0.946283928,0.733778787
0.0714875,-0.946283928,0.730000694
0.07149375,-0.946283928,0.730000694
0.0715,-0.946283928,0.722444507
0.07150625,-0.946283928,0.7262226
0.0715125,-0.946283928,0.722444507
0.07151875,-0.946283928,0.7262226
0.071525,-0.942520196,0.722444507
0.07153125,-0.942520196,0.718666413
0.0715375,-0.942520196,0.71488832
0.07154375,-0.942520196,0.711110227
0.07155,-0.938756464,0.711110227
0.07155625,-0.942520196,0.718666413
0.0715625,-0.942520196,0.711110227
0.07156875,-0.942520196,0.711110227
0.071575,-0.938756464,0.707332133
0.07158125,-0.938756464,0.707332133
0.0715875,-0.938756464,0.70355404
0.07159375,-0.934992733,0.70355404
0.0716,-0.934992733,0.699775946
0.07160625,-0.934992733,0.699775946
0.0716125,-0.934992733,0.699775946
0.07161875,-0.934992733,0.699775946
0.071625,-0.934992733,0.695997853
0.07163125,-0.934992733,0.692219759
0.0716375,-0.934992733,0.688441666
0.07164375,-0.931229001,0.688441666
0.07165,-0.931229001,0.684663572
0.07165625,-0.931229001,0.684663572
0.0716625,-0.931229001,0.680885479
0.07166875,-0.931229001,0.684663572
0.071675,-0.931229001,0.677107385
0.07168125,-0.931229001,0.680885479
0.0716875,-0.931229001,0.677107385
0.07169375,-0.931229001,0.673329292
0.0717,-0.931229001,0.673329292
0.07170625,-0.934992733,0.673329292
0.0717125,-0.934992733,0.669551198
0.07171875,-0.938756464,0.673329292
0.071725,-0.946283928,0.665773105
0.07173125,-0.965102587,0.661995012
0.0717375,-1.03661349,0.661995012
0.07174375,-1.236091272,0.658216918
0.07175,-1.57859086,0.658216918
0.07175625,-1.913562985,0.654438825
0.0717625,-2.01142001,0.654438825
0.07176875,-1.823233423,0.654438825
0.071775,-1.657629227,0.650660731
0.07178125,-1.653865495,0.646882638
0.0717875,-1.653865495,0.650660731
0.07179375,-1.650101763,0.643104544
0.0718,-1.646338031,0.643104544
0.07180625,-1.6425743,0.643104544
0.0718125,-1.6425743,0.639326451
0.07181875,-1.638810568,0.639326451
0.071825,-1.635046836,0.631770264
0.07183125,-1.635046836,0.635548357
0.0718375,-1.635046836,0.635548357
0.07184375,-1.627519373,0.62799217
0.07185,-1.623755641,0.624214077
0.07185625,-1.623755641,0.62799217
0.0718625,-1.619991909,0.624214077
0.07186875,-1.619991909,0.620435983
0.071875,-1.616228178,0.620435983
0.07188125,-1.616228178,0.61665789
0.0718875,-1.616228178,0.61665789
0.07189375,-1.616228178,0.612879797
0.0719,-1.612464446,0.612879797
0.07190625,-1.612464446,0.609101703
0.0719125,-1.608700714,0.60532361
0.07191875,-1.608700714,0.60532361
0.071925,-1.601173251,0.60532361
0.07193125,-1.604936982,0.601545516
0.0719375,-1.604936982,0.597767423
0.07194375,-1.601173251,0.601545516
0.07195,-1.597409519,0.597767423
0.07195625,-1.597409519,0.593989329
0.0719625,-1.597409519,0.590211236
0.07196875,-1.593645787,0.590211236
0.071975,-1.593645787,0.590211236
0.07198125,-1.593645787,0.586433142
0.0719875,-1.593645787,0.586433142
0.07199375,-1.589882055,0.586433142
0.072,-1.593645787,0.582655049
0.07200625,-1.589882055,0.582655049
0.0720125,-1.589882055,0.578876955
0.07201875,-1.586118324,0.575098862
0.072025,-1.586118324,0.575098862
0.07203125,-1.589882055,0.571320769
0.0720375,-1.586118324,0.571320769
0.07204375,-1.586118324,0.571320769
0.07205,-1.582354592,0.567542675
0.07205625,-1.582354592,0.567542675
0.0720625,-1.582354592,0.563764582
0.07206875,-1.586118324,0.559986488
0.072075,-1.586118324,0.559986488
