#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:12:32.660
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.578,0.1645880075349283,4.76122641629498
-4.57675,0.160826096443846,4.76122641629498
-4.5755,0.1577481691875092,4.76122641629498
-4.57425,0.1533022742616873,4.76122641629498
-4.573,0.149540363170609,4.76122641629498
-4.57175,0.1454364601621563,4.76122641629498
-4.5705,0.1409905652363345,4.76122641629498
-4.56925,0.1382546298973672,4.76122641629498
-4.568,0.1344927188062858,4.76122641629498
-4.56675,0.131414791549949,4.76122641629498
-4.5655,0.1293628400457235,4.76122641629498
-4.56425,0.1252589370372744,4.76122641629498
-4.563,0.1228649936156762,4.76122641629498
-4.56175,0.1191030825245961,4.76122641629498
-4.5605,0.1167091391029998,4.76122641629498
-4.55925,0.11328921992929,4.76122641629498
-4.558,0.111921252259807,4.76122641629498
-4.55675,0.1054234058297597,4.76122641629498
-4.5555,0.1023454785734229,4.76122641629498
-4.55425,0.100293527069196,4.76122641629498
-4.553,0.09892555939971237,4.76122641629498
-4.55175,0.09516364830863236,4.76122641629498
-4.5505,0.09071775338280863,4.76122641629498
-4.54925,0.08661385037435956,4.76122641629498
-4.548,0.0845618988701341,4.76122641629498
-4.54675,0.08045799586168501,4.76122641629498
-4.5455,0.0794320201095684,4.76122641629498
-4.54425,0.07498612518374859,4.76122641629498
-4.543,0.07190819792741038,4.76122641629498
-4.54175,0.07122421409266885,4.76122641629498
-4.5405,0.07122421409266855,4.76122641629498
-4.53925,0.069514254505814,4.76122641629498
-4.538,0.06404238382787941,4.76122641629498
-4.53675,0.0589125050673148,4.76122641629498
-4.5355,0.05686055356309026,4.76122641629498
-4.53425,0.05515059397623571,4.76122641629498
-4.533,0.05207266671989891,4.76122641629498
-4.53175,0.04660079604196292,4.76122641629498
-4.5305,0.04557482028985019,4.76122641629498
-4.52925,0.04181290919877016,4.76122641629498
-4.528,0.03770900619031782,4.76122641629498
-4.52675,0.03463107893398102,4.76122641629498
-4.5255,0.03223713551238464,4.76122641629498
-4.52425,0.03292111934712615,4.76122641629498
-4.523,0.0342890870166101,4.76122641629498
-4.52175,0.03155315167764282,4.76122641629498
-4.5205,0.03292111934712646,4.76122641629498
-4.51925,0.03394709509923966,4.76122641629498
-4.518,0.03497307085135193,4.76122641629498
-4.51675,0.03497307085135193,4.76122641629498
-4.5155,0.03155315167764437,4.76122641629498
-4.51425,0.02984319209078623,4.76122641629498
-4.513,0.02539729716496641,4.76122641629498
-4.51175,0.02402932949548276,4.76122641629498
-4.5105,0.02129339415651672,4.76122641629498
-4.50925,0.01718949114806453,4.76122641629498
-4.508,0.01274359622224268,4.76122641629498
-4.50675,0.009323677048533568,4.76122641629498
-4.5055,0.006587741709564411,4.76122641629498
-4.50425,0.00248383870111534,4.76122641629498
-4.503,-0.002304048142077421,4.76122641629498
-4.50175,-0.005723967315784981,4.76122641629498
-4.5005,-0.005039983481044712,4.76122641629498
-4.49925,-0.008459902654753828,4.76122641629498
-4.498,-0.01085384607635021,4.76122641629498
-4.49675,-0.01529974100217377,4.76122641629498
-4.4955,-0.01906165209325208,4.76122641629498
-4.49425,-0.02077161168010664,4.76122641629498
-4.493,-0.02453352277118496,4.76122641629498
-4.49175,-0.02624348235804122,4.76122641629498
-4.4905,-0.02692746619278305,4.76500450975557
-4.48925,-0.02897941769700852,4.76122641629498
-4.488,-0.03171535303597705,4.76122641629498
-4.48675,-0.0344512883749431,4.76122641629498
-4.4855,-0.03889718330076495,4.76122641629498
-4.48425,-0.04300108630921402,4.76122641629498
-4.483,-0.0481309650697808,4.76122641629498
-4.48175,-0.05086690040874685,4.76122641629498
-4.4805,-0.05086690040874685,4.76122641629498
-4.47925,-0.05052490849137609,4.76122641629498
-4.478,-0.0522348680782305,4.76122641629498
-4.47675,-0.05497080341719779,4.76122641629498
-4.4755,-0.05702275492142326,4.76122641629498
-4.47425,-0.05804873067353723,4.76122641629498
-4.473,-0.06078466601250328,4.76122641629498
-4.47175,-0.06215263368198693,4.76122641629498
-4.4705,-0.06625653669043602,4.76122641629498
-4.46925,-0.06694052052517968,4.76122641629498
-4.468,-0.06591454477306696,4.76122641629498
-4.46675,-0.06659852860780877,4.76122641629498
-4.4655,-0.07172840736837384,4.76122641629498
-4.46425,-0.07480633462471065,4.76122641629498
-4.463,-0.07651629421156522,4.76122641629498
-4.46175,-0.07822625379841899,4.76122641629498
-4.4605,-0.0823301568068707,4.76122641629498
-4.45925,-0.08609206789795074,4.76122641629498
-4.458,-0.0939578819974817,4.76122641629498
-4.45675,-0.09703580925382022,4.76122641629498
-4.4555,-0.09771979308856171,4.76122641629498
-4.45425,-0.09806178500593263,4.76122641629498
-4.453,-0.1001137365101572,4.76122641629498
-4.45175,-0.1059275991054642,4.76122641629498
-4.4505,-0.1072955667749473,4.76122641629498
-4.44925,-0.1076375586923182,4.76500450975557
-4.448,-0.1069535748575766,4.76500450975557
-4.44675,-0.1093475182791727,4.76500450975557
-4.4455,-0.1141354051223655,4.76500450975557
-4.44425,-0.1178973162134455,4.76122641629498
-4.443,-0.117213332378706,4.76122641629498
-4.44175,-0.1223432111392674,4.76122641629498
-4.4405,-0.1247371545608637,4.76122641629498
-4.43925,-0.1264471141477175,4.76122641629498
-4.438,-0.1264471141477183,4.76500450975557
-4.43675,-0.1295250414040565,4.76122641629498
-4.4355,-0.1322609767430238,4.76122641629498
-4.43425,-0.1373908555035885,4.76122641629498
-4.433,-0.1397847989251838,4.76122641629498
-4.43175,-0.1404687827599257,4.76122641629498
-4.4305,-0.1438887019336332,4.765004509755569
-4.42925,-0.1438887019336348,4.76500450975557
-4.428,-0.1442306938510057,4.76122641629498
-4.42675,-0.1483345968594566,4.76500450975557
-4.4255,-0.1575683786284745,4.76122641629498
-4.42425,-0.1647502088932604,4.76122641629498
-4.423,-0.1726160229927913,4.76122641629498
-4.42175,-0.180139845174948,4.76122641629498
-4.4205,-0.1862956996876309,4.761226416294982
-4.41925,-0.193135538035046,4.76500450975557
-4.418,-0.2020273278866897,4.76122641629498
-4.41675,-0.2085251743167341,4.76122641629498
-4.4155,-0.2153650126641553,4.76122641629498
-4.41425,-0.220152899507348,4.76122641629498
-4.413,-0.2249407863505408,4.76122641629498
-4.41175,-0.2290446893589936,4.761226416294982
-4.4105,-0.2331485923674427,4.76500450975557
-4.40925,-0.23964643879749,4.76122641629498
-4.408,-0.2427243660538268,4.76122641629498
-4.40675,-0.2468282690622791,4.76500450975557
-4.4055,-0.2502481882359883,4.76500450975557
-4.40425,-0.2543520912444392,4.76122641629498
-4.403,-0.2587979861702626,4.76122641629498
