#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:04:44.104
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-3.508584337349398,0.0787480362748286,0.4466436843016531
-3.506084337349398,0.06883027067107217,0.4504217777622427
-3.503584337349397,0.05925449698468665,0.4466436843016531
-3.501084337349397,0.04967872329830112,0.4466436843016531
-3.498584337349397,0.03907697385980287,0.4466436843016531
-3.496084337349397,0.0281332325039337,0.4466436843016531
-3.493584337349398,0.01753148306543545,0.4466436843016531
-3.491084337349398,0.005903757874824455,0.4466436843016531
-3.488584337349398,-0.005723967315786536,0.4466436843016531
-3.486084337349397,-0.0166677086716557,0.4466436843016531
-3.483584337349398,-0.02726945811015396,0.4504217777622427
-3.481084337349397,-0.03855519138339403,0.4504217777622427
-3.478584337349397,-0.04881494890452139,0.4466436843016531
-3.476084337349397,-0.05873271450827781,0.4504217777622427
-3.473584337349398,-0.07001844778151789,0.4504217777622427
-3.471084337349398,-0.08164617297212889,0.4504217777622427
-3.468584337349398,-0.09224792241062715,0.4504217777622427
-3.466084337349398,-0.1028496718491254,0.4504217777622427
-3.463584337349397,-0.1141354051223655,0.4504217777622427
-3.461084337349398,-0.1247371545608637,0.4504217777622427
-3.458584337349397,-0.1346549201646202,0.4504217777622427
-3.456084337349397,-0.1452566696031184,0.4504217777622427
-3.453584337349398,-0.1555164271242458,0.4504217777622427
-3.451084337349398,-0.1657761846453731,0.4504217777622427
-3.448584337349398,-0.1756939502491295,0.4504217777622427
-3.446084337349398,-0.185611715852886,0.4504217777622427
-3.443584337349398,-0.1948454976219006,0.4504217777622427
-3.441084337349397,-0.2040792793909152,0.4504217777622427
-3.438584337349397,-0.212629077325188,0.4504217777622427
-3.436084337349397,-0.220152899507348,0.4504217777622427
-3.433584337349397,-0.2273347297721372,0.4504217777622427
-3.431084337349398,-0.2348585519542972,0.4504217777622427
-3.428584337349398,-0.2416983903017154,0.4504217777622427
-3.426084337349398,-0.2478542448143919,0.4504217777622427
-3.423584337349397,-0.2540100993270683,0.4504217777622427
-3.421084337349398,-0.2601659538397447,0.4504217777622427
-3.418584337349397,-0.2642698568481957,0.4504217777622427
-3.416084337349397,-0.2687157517740175,0.4466436843016531
-3.413584337349397,-0.2735036386172102,0.4504217777622427
-3.411084337349398,-0.2776075416256612,0.4504217777622427
-3.408584337349398,-0.2810274607993703,0.4466436843016531
-3.406084337349398,-0.2841053880557085,0.4504217777622427
-3.403584337349398,-0.2864993314773049,0.4504217777622427
-3.401084337349397,-0.2885512829815304,0.4504217777622427
-3.398584337349398,-0.2906032344857558,0.4504217777622427
-3.396084337349397,-0.2926551859899813,0.4504217777622427
-3.393584337349397,-0.2947071374942067,0.4504217777622427
-3.391084337349398,-0.2977850647505449,0.4504217777622427
-3.388584337349398,-0.3008629920068832,0.4504217777622427
-3.386084337349398,-0.3032569354284795,0.4504217777622427
-3.383584337349398,-0.305308886932705,0.4504217777622427
-3.381084337349398,-0.3080448222716723,0.4504217777622427
-3.378584337349397,-0.3100967737758978,0.4504217777622427
-3.376084337349397,-0.3114647414453814,0.4504217777622427
-3.373584337349397,-0.3135166929496069,0.4504217777622427
-3.371084337349397,-0.3159106363712033,0.4504217777622427
-3.368584337349398,-0.3172786040406869,0.4541998712228323
-3.366084337349398,-0.3183045797927996,0.4541998712228323
-3.363584337349398,-0.3196725474622833,0.4541998712228323
-3.361084337349397,-0.320698523214396,0.4541998712228323
-3.358584337349398,-0.3203565312970251,0.4541998712228323
-3.356084337349397,-0.3203565312970251,0.4541998712228323
-3.353584337349397,-0.3203565312970251,0.4541998712228323
-3.351084337349397,-0.3200145393796542,0.4541998712228323
-3.348584337349398,-0.3200145393796542,0.4541998712228323
-3.346084337349398,-0.320698523214396,0.4541998712228323
-3.343584337349398,-0.3203565312970251,0.4541998712228323
-3.341084337349398,-0.320698523214396,0.4541998712228323
-3.338584337349397,-0.321040515131767,0.4541998712228323
-3.336084337349398,-0.3213825070491378,0.4541998712228323
-3.333584337349397,-0.3224084828012506,0.4541998712228323
-3.331084337349397,-0.3241184423881052,0.4504217777622427
-3.328584337349398,-0.3251444181402179,0.4541998712228323
-3.326084337349398,-0.3254864100575888,0.4541998712228323
-3.323584337349398,-0.3261703938923306,0.4504217777622427
-3.321084337349398,-0.3265123858097015,0.4504217777622427
-3.318584337349398,-0.3254864100575888,0.4541998712228323
-3.316084337349397,-0.3251444181402179,0.4504217777622427
-3.313584337349397,-0.3261703938923306,0.4504217777622427
