#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 15:55:40.339
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-6.084078947368421,0.1978905209952113,0.1255057401515368
-6.081578947368421,0.2656376923105703,0.1255057401515368
-6.079078947368421,0.3333848636259293,0.1255057401515368
-6.076578947368422,0.4011320349412882,0.1255057401515368
-6.074078947368421,0.4688792062566473,0.1255057401515368
-6.071578947368421,0.5403901093117485,0.1255057401515368
-6.069078947368421,0.6081372806271075,0.1255057401515368
-6.066578947368421,0.6796481836822086,0.1255057401515368
-6.06407894736842,0.7436316232578253,0.1255057401515368
-6.061578947368421,0.8113787945731843,0.1255057401515368
-6.059078947368421,0.8753622341488012,0.1255057401515368
-6.056578947368421,0.9431094054641602,0.1255057401515368
-6.054078947368421,1.007092845039777,0.1255057401515368
-6.051578947368421,1.06354882113591,0.1255057401515368
-6.049078947368422,1.123768528971784,0.1255057401515368
-6.04657894736842,1.176460773328174,0.1255057401515368
-6.044078947368421,1.232916749424307,0.1255057401515368
-6.041578947368421,1.278081530301213,0.1255057401515368
-6.039078947368421,1.319482579438377,0.1255057401515368
-6.036578947368421,1.360883628575541,0.1255057401515368
-6.034078947368421,1.398520945972962,0.1255057401515368
-6.031578947368422,1.436158263370384,0.1255057401515368
-6.029078947368421,1.470031849028063,0.1255057401515368
-6.026578947368421,1.500141702946001,0.1255057401515368
-6.024078947368421,1.522724093384454,0.1255057401515368
-6.021578947368421,1.541542752083165,0.1255057401515368
-6.019078947368421,1.560361410781876,0.1255057401515368
-6.016578947368421,1.571652606001102,0.1255057401515368
-6.014078947368422,1.582943801220329,0.1255057401515368
-6.011578947368421,1.590471264699813,0.1255057401515368
-6.009078947368421,1.594234996439555,0.1255057401515368
-6.006578947368421,1.594234996439555,0.1255057401515368
-6.004078947368421,1.590471264699813,0.1255057401515368
-6.00157894736842,1.582943801220329,0.1255057401515368
-5.999078947368421,1.575416337740844,0.1255057401515368
-5.996578947368421,1.560361410781876,0.1255057401515368
-5.994078947368421,1.545306483822907,0.1255057401515368
-5.991578947368421,1.526487825124196,0.1255057401515368
-5.989078947368421,1.503905434685743,0.1255057401515368
-5.986578947368422,1.477559312507548,0.1255057401515368
-5.98407894736842,1.44744945858961,0.1255057401515368
-5.981578947368421,1.417339604671673,0.1255057401515368
-5.979078947368421,1.383466019013994,0.1255057401515368
-5.976578947368421,1.349592433356314,0.1255057401515368
-5.974078947368421,1.311955115958892,0.1255057401515368
-5.971578947368421,1.278081530301213,0.1255057401515368
-5.969078947368422,1.240444212903791,0.1255057401515368
-5.966578947368421,1.195279432026885,0.1255057401515368
-5.964078947368421,1.153878382889721,0.1255057401515368
-5.961578947368421,1.112477333752558,0.1255057401515368
-5.959078947368421,1.067312552875652,0.1255057401515368
-5.956578947368421,1.022147771998746,0.1255057401515368
-5.954078947368421,0.9769829911218397,0.1255057401515368
-5.951578947368422,0.9318182102449337,0.1255057401515368
-5.949078947368421,0.8828896976282856,0.1255057401515368
-5.946578947368421,0.8377249167513796,0.1255057401515368
-5.944078947368421,0.7925601358744736,0.1255057401515368
-5.941578947368421,0.7436316232578253,0.1255057401515368
-5.93907894736842,0.6947031106411772,0.1255057401515368
-5.936578947368421,0.6495383297642712,0.1255057401515368
-5.934078947368421,0.6006098171476231,0.1255057401515368
-5.931578947368421,0.5554450362707171,0.1255057401515368
-5.929078947368421,0.506516523654069,0.1255057401515368
-5.926578947368421,0.4575880110374207,0.1255057401515368
-5.924078947368422,0.4086594984207726,0.1255057401515368
-5.92157894736842,0.3634947175438666,0.1217276466909471
-5.919078947368421,0.3183299366669606,0.1217276466909471
-5.916578947368421,0.2731651557900546,0.1255057401515368
-5.914078947368421,0.2242366431734064,0.1217276466909471
-5.911578947368421,0.1790718622965004,0.1255057401515368
-5.909078947368421,0.1301433496798523,0.1217276466909471
-5.906578947368422,0.08874230054268846,0.1255057401515368
-5.904078947368421,0.04357751966578247,0.1255057401515368
-5.901578947368421,0.002176470528618635,0.1255057401515368
-5.899078947368421,-0.0392245786085452,0.1255057401515368
-5.896578947368421,-0.07686189600596685,0.1255057401515368
