#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 16:27:28.768,,
#Sample rate: 8000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Sine,,
#Frequency: 10 Hz,,
#Period: 100 ms,,
#Amplitude: 1 V,,
#Offset: 2.5 V,,
#Symmetry: 50 %,,
#Phase: 0 ��,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 5 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.002875,0.630719671,3.499229036
-0.00275,0.630719671,3.498889875
-0.002625,0.630719671,3.498489097
-0.0025,0.630719671,3.498026728
-0.002375,0.630719671,3.497502796
-0.00225,0.630719671,3.496917334
-0.002125,0.630719671,3.496270376
-0.002,0.630719671,3.495561965
-0.001875,0.630719671,3.494792142
-0.00175,0.630719671,3.493960955
-0.001625,0.630719671,3.493068457
-0.0015,0.630719671,3.492114701
-0.001375,0.630719671,3.491099747
-0.00125,0.630719671,3.490023658
-0.001125,0.630719671,3.488886499
-0.001,0.630719671,3.487688341
-0.000875,0.630719671,3.486429257
-0.00075,0.630719671,3.485109326
-0.000625,0.630719671,3.483728629
-0.0005,0.630719671,3.482287251
-0.000375,0.630719671,3.48078528
-0.00025,0.630719671,3.479222811
-0.000125,0.630719671,3.477599938
0,0.630719671,3.475916762
0.000125,0.630719671,3.474173387
0.00025,0.630719671,3.47236992
0.000375,0.630719671,3.470506473
0.0005,0.630719671,3.468583161
0.000625,0.630719671,3.466600102
0.00075,0.630719671,3.464557418
0.000875,0.630719671,3.462455236
0.001,0.630719671,3.460293686
0.001125,0.630719671,3.458072899
0.00125,0.630719671,3.455793015
0.001375,0.630719671,3.453454172
0.0015,0.630719671,3.451056516
0.001625,0.630719671,3.448600195
0.00175,0.630719671,3.446085359
0.001875,0.630719671,3.443512164
0.002,0.630719671,3.440880769
0.002125,0.630719671,3.438191336
0.00225,0.630719671,3.435444031
0.002375,0.630719671,3.432639023
0.0025,0.630719671,3.429776486
0.002625,0.630719671,3.426856596
0.00275,0.630719671,3.423879533
0.002875,0.630719671,3.42084548
0.003,0.630719671,3.417754626
0.003125,0.630719671,3.41460716
0.00325,0.630719671,3.411403277
0.003375,0.630719671,3.408143174
0.0035,0.630719671,3.404827052
0.003625,0.630719671,3.401455117
0.00375,0.630719671,3.398027576
0.003875,0.630719671,3.39454464
0.004,0.630719671,3.391006524
0.004125,0.630719671,3.387413447
0.00425,0.630719671,3.38376563
0.004375,0.630719671,3.380063298
0.0045,0.630719671,3.37630668
0.004625,0.630719671,3.372496007
0.00475,0.630719671,3.368631514
0.004875,0.630719671,3.364713441
0.005,0.630719671,3.360742027
0.005125,0.630719671,3.356717519
0.00525,0.630719671,3.352640164
0.005375,0.630719671,3.348510215
0.0055,0.630719671,3.344327926
0.005625,0.630719671,3.340093554
0.00575,0.630719671,3.335807361
0.005875,0.630719671,3.331469612
0.006,0.630719671,3.327080574
0.006125,0.630719671,3.322640518
0.00625,0.630719671,3.318149717
0.006375,0.630719671,3.31360845
0.0065,0.630719671,3.309016994
0.006625,0.630719671,3.304375635
0.00675,0.630719671,3.299684658
0.006875,0.630719671,3.294944353
0.007,0.630719671,3.290155012
0.007125,0.630719671,3.285316931
0.00725,0.630719671,3.280430407
0.007375,0.630719671,3.275495743
0.0075,0.630719671,3.270513243
0.007625,0.630719671,3.265483213
0.00775,0.630719671,3.260405966
0.007875,0.630719671,3.255281812
0.008,0.630719671,3.25011107
0.008125,0.630719671,3.244894057
0.00825,0.630719671,3.239631095
0.008375,0.630719671,3.234322509
0.0085,0.630719671,3.228968627
0.008625,0.630719671,3.223569779
0.00875,0.630719671,3.218126298
0.008875,0.630719671,3.212638519
0.009,0.630719671,3.207106781
0.009125,0.630719671,3.201531426
0.00925,0.630719671,3.195912797
0.009375,0.626955939,3.19025124
0.0095,0.626955939,3.184547106
0.009625,0.626955939,3.178800746
0.00975,0.626955939,3.173012514
0.009875,0.626955939,3.167182767
0.01,0.626955939,3.161311865
0.010125,0.626955939,3.155400171
0.01025,0.626955939,3.149448048
0.010375,0.623192208,3.143455865
0.0105,0.623192208,3.13742399
0.010625,0.623192208,3.131352795
0.01075,0.623192208,3.125242656
0.010875,0.619428476,3.119093949
0.011,0.615664744,3.112907054
0.011125,0.611901012,3.106682351
0.01125,0.608137281,3.100420225
0.011375,0.608137281,3.094121063
0.0115,0.604373549,3.087785252
0.011625,0.608137281,3.081413184
0.01175,0.608137281,3.075005252
0.011875,0.608137281,3.068561851
0.012,0.608137281,3.062083378
0.012125,0.608137281,3.055570233
0.01225,0.608137281,3.049022818
0.012375,0.608137281,3.042441537
0.0125,0.608137281,3.035826795
0.012625,0.608137281,3.029179001
0.01275,0.604373549,3.022498565
0.012875,0.608137281,3.015785898
0.013,0.608137281,3.009041416
0.013125,0.608137281,3.002265533
0.01325,0.608137281,2.995458668
0.013375,0.608137281,2.988621241
0.0135,0.608137281,2.981753674
0.013625,0.608137281,2.97485639
0.01375,0.608137281,2.967929814
0.013875,0.608137281,2.960974375
0.014,0.608137281,2.9539905
0.014125,0.608137281,2.946978621
0.01425,0.604373549,2.93993917
0.014375,0.608137281,2.932872582
0.0145,0.608137281,2.925779292
0.014625,0.608137281,2.918659738
0.01475,0.608137281,2.911514359
0.014875,0.608137281,2.904343596
0.015,0.608137281,2.897147891
0.015125,0.608137281,2.889927688
0.01525,0.608137281,2.882683432
0.015375,0.608137281,2.875415571
0.0155,0.604373549,2.868124553
0.015625,0.604373549,2.860810826
0.01575,0.604373549,2.853474844
0.015875,0.608137281,2.846117057
0.016,0.608137281,2.83873792
0.016125,0.608137281,2.831337888
0.01625,0.608137281,2.823917418
0.016375,0.608137281,2.816476967
0.0165,0.608137281,2.809016994
0.016625,0.608137281,2.80153796
0.01675,0.608137281,2.794040325
0.016875,0.608137281,2.786524553
0.017,0.608137281,2.778991106
0.017125,0.608137281,2.77144045
0.01725,0.608137281,2.76387305
0.017375,0.608137281,2.756289373
0.0175,0.604373549,2.748689887
0.017625,0.608137281,2.741075061
0.01775,0.608137281,2.733445364
0.017875,0.608137281,2.725801267
0.018,0.608137281,2.718143241
0.018125,0.608137281,2.71047176
0.01825,0.608137281,2.702787295
0.018375,0.608137281,2.695090322
0.0185,0.608137281,2.687381315
0.018625,0.608137281,2.679660749
0.01875,0.608137281,2.6719291
0.018875,0.608137281,2.664186847
0.019,0.608137281,2.656434465
0.019125,0.608137281,2.648672434
0.01925,0.604373549,2.640901232
0.019375,0.604373549,2.633121339
0.0195,0.604373549,2.625333234
0.019625,0.604373549,2.617537397
0.01975,0.604373549,2.609734311
0.019875,0.604373549,2.601924456
0.02,0.604373549,2.594108313
0.020125,0.604373549,2.586286366
0.02025,0.604373549,2.578459096
0.020375,0.604373549,2.570626986
0.0205,0.600609817,2.56279052
0.020625,0.600609817,2.55495018
0.02075,0.596846085,2.547106451
0.020875,0.596846085,2.539259816
0.021,0.593082354,2.531410759
0.021125,0.589318622,2.523559765
0.02125,0.589318622,2.515707317
0.021375,0.593082354,2.507853901
0.0215,0.593082354,2.5
