#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 18:52:36.817,,
#Sample rate: 160000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Sine,,
#Frequency: 100 Hz,,
#Period: 10 ms,,
#Amplitude: 500 mV,,
#Offset: 500 mV,,
#Symmetry: 50 %,,
#Phase: 0 ��,,
#Wavegen Channel 2: Running,,
#Mode: Simple,,
#Type: DC,,
#Offset: 5 V,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 1.6 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.17255625,-1.205981418,0.7262226
0.1725625,-1.205981418,0.722444507
0.17256875,-1.198453954,0.722444507
0.172575,-1.194690223,0.722444507
0.17258125,-1.198453954,0.718666413
0.1725875,-1.194690223,0.718666413
0.17259375,-1.190926491,0.71488832
0.1726,-1.190926491,0.71488832
0.17260625,-1.190926491,0.711110227
0.1726125,-1.187162759,0.71488832
0.17261875,-1.187162759,0.711110227
0.172625,-1.190926491,0.711110227
0.17263125,-1.187162759,0.707332133
0.1726375,-1.183399027,0.707332133
0.17264375,-1.183399027,0.70355404
0.17265,-1.183399027,0.699775946
0.17265625,-1.183399027,0.699775946
0.1726625,-1.179635296,0.699775946
0.17266875,-1.183399027,0.695997853
0.172675,-1.179635296,0.692219759
0.17268125,-1.179635296,0.692219759
0.1726875,-1.175871564,0.692219759
0.17269375,-1.175871564,0.688441666
0.1727,-1.179635296,0.684663572
0.17270625,-1.175871564,0.684663572
0.1727125,-1.175871564,0.680885479
0.17271875,-1.175871564,0.680885479
0.172725,-1.175871564,0.677107385
0.17273125,-1.172107832,0.677107385
0.1727375,-1.172107832,0.673329292
0.17274375,-1.175871564,0.673329292
0.17275,-1.172107832,0.673329292
0.17275625,-1.172107832,0.665773105
0.1727625,-1.172107832,0.669551198
0.17276875,-1.172107832,0.665773105
0.172775,-1.168344101,0.661995012
0.17278125,-1.168344101,0.661995012
0.1727875,-1.172107832,0.654438825
0.17279375,-1.172107832,0.658216918
0.1728,-1.175871564,0.658216918
0.17280625,-1.168344101,0.654438825
0.1728125,-1.172107832,0.654438825
0.17281875,-1.172107832,0.650660731
0.172825,-1.175871564,0.650660731
0.17283125,-1.172107832,0.646882638
0.1728375,-1.175871564,0.643104544
0.17284375,-1.175871564,0.643104544
0.17285,-1.183399027,0.639326451
0.17285625,-1.194690223,0.639326451
0.1728625,-1.239855004,0.635548357
0.17286875,-1.4054592,0.635548357
0.172875,-1.717848935,0.631770264
0.17288125,-2.135623158,0.631770264
0.1728875,-2.414139306,0.631770264
0.17289375,-2.42166677,0.62799217
0.1729,-2.139386889,0.624214077
0.17290625,-2.049057328,0.624214077
0.1729125,-2.041529864,0.624214077
0.17291875,-2.041529864,0.620435983
0.172925,-2.037766132,0.61665789
0.17293125,-2.030238669,0.61665789
0.1729375,-2.026474937,0.61665789
0.17294375,-2.026474937,0.612879797
0.17295,-2.022711205,0.612879797
0.17295625,-2.018947474,0.609101703
0.1729625,-2.015183742,0.60532361
0.17296875,-2.015183742,0.60532361
0.172975,-2.01142001,0.60532361
0.17298125,-2.007656278,0.601545516
0.1729875,-2.007656278,0.597767423
0.17299375,-2.003892547,0.597767423
0.173,-2.007656278,0.597767423
0.17300625,-2.000128815,0.593989329
0.1730125,-2.000128815,0.590211236
0.17301875,-1.996365083,0.586433142
0.173025,-1.996365083,0.586433142
0.17303125,-1.992601352,0.586433142
0.1730375,-1.992601352,0.582655049
0.17304375,-1.992601352,0.582655049
0.17305,-1.992601352,0.582655049
0.17305625,-1.98883762,0.582655049
0.1730625,-1.98883762,0.575098862
0.17306875,-1.985073888,0.571320769
0.173075,-1.985073888,0.575098862
0.17308125,-1.985073888,0.575098862
0.1730875,-1.985073888,0.567542675
0.17309375,-1.981310156,0.563764582
0.1731,-1.981310156,0.563764582
0.17310625,-1.977546425,0.563764582
0.1731125,-1.981310156,0.563764582
0.17311875,-1.977546425,0.556208395
0.173125,-1.973782693,0.559986488
0.17313125,-1.977546425,0.556208395
0.1731375,-1.977546425,0.552430301
0.17314375,-1.973782693,0.552430301
0.17315,-1.970018961,0.548652208
0.17315625,-1.970018961,0.544874114
0.1731625,-1.970018961,0.544874114
0.17316875,-1.970018961,0.544874114
0.173175,-1.966255229,0.541096021
0.17318125,-1.966255229,0.541096021
0.1731875,-1.970018961,0.537317927
0.17319375,-1.966255229,0.537317927
0.1732,-1.966255229,0.533539834
0.17320625,-1.962491498,0.52976174
0.1732125,-1.966255229,0.52976174
0.17321875,-1.958727766,0.52976174
0.173225,-1.962491498,0.525983647
0.17323125,-1.962491498,0.522205554
0.1732375,-1.966255229,0.522205554
0.17324375,-1.966255229,0.522205554
0.17325,-1.966255229,0.51842746
0.17325625,-1.966255229,0.51842746
0.1732625,-1.962491498,0.510871273
0.17326875,-1.962491498,0.510871273
0.173275,-1.962491498,0.50709318
0.17328125,-1.966255229,0.50709318
0.1732875,-1.962491498,0.503315086
0.17329375,-1.966255229,0.503315086
0.1733,-1.962491498,0.503315086
0.17330625,-1.962491498,0.495758899
0.1733125,-1.962491498,0.495758899
0.17331875,-1.966255229,0.491980806
0.173325,-1.962491498,0.491980806
0.17333125,-1.962491498,0.491980806
0.1733375,-1.962491498,0.491980806
0.17334375,-1.958727766,0.484424619
0.17335,-1.962491498,0.484424619
0.17335625,-1.962491498,0.484424619
0.1733625,-1.958727766,0.480646525
0.17336875,-1.958727766,0.476868432
0.173375,-1.962491498,0.476868432
0.17338125,-1.958727766,0.476868432
0.1733875,-1.958727766,0.473090339
0.17339375,-1.958727766,0.473090339
0.1734,-1.958727766,0.469312245
0.17340625,-1.962491498,0.465534152
0.1734125,-1.958727766,0.461756058
0.17341875,-1.958727766,0.461756058
0.173425,-1.962491498,0.461756058
0.17343125,-1.962491498,0.457977965
0.1734375,-1.958727766,0.457977965
0.17344375,-1.962491498,0.454199871
0.17345,-1.962491498,0.454199871
0.17345625,-1.962491498,0.450421778
0.1734625,-1.962491498,0.446643684
0.17346875,-1.962491498,0.446643684
0.173475,-1.966255229,0.442865591
0.17348125,-1.962491498,0.442865591
0.1734875,-1.958727766,0.439087497
0.17349375,-1.962491498,0.435309404
0.1735,-1.966255229,0.435309404
0.17350625,-1.966255229,0.435309404
0.1735125,-1.962491498,0.43153131
0.17351875,-1.962491498,0.427753217
0.173525,-1.970018961,0.43153131
0.17353125,-1.962491498,0.427753217
0.1735375,-1.962491498,0.423975124
0.17354375,-1.966255229,0.423975124
0.17355,-1.966255229,0.412640843
0.17355625,-1.970018961,0.416418937
0.1735625,-1.966255229,0.42019703
0.17356875,-1.970018961,0.416418937
0.173575,-1.970018961,0.412640843
0.17358125,-1.970018961,0.40886275
0.1735875,-1.966255229,0.40886275
0.17359375,-1.973782693,0.40886275
0.1736,-1.970018961,0.405084656
0.17360625,-1.973782693,0.405084656
0.1736125,-1.973782693,0.401306563
0.17361875,-1.977546425,0.397528469
0.173625,-1.977546425,0.397528469
0.17363125,-1.977546425,0.393750376
0.1736375,-1.981310156,0.393750376
0.17364375,-1.992601352,0.393750376
0.17365,-2.007656278,0.393750376
0.17365625,-2.282408695,0.389972282
0.1736625,-2.715237846,0.389972282
0.17366875,-2.489413941,0.386194189
0.173675,-2.496941405,0.386194189
0.17368125,-2.496941405,0.386194189
0.1736875,-2.496941405,0.382416095
0.17369375,-2.496941405,0.378638002
0.1737,-2.496941405,0.378638002
0.17370625,-2.496941405,0.374859909
0.1737125,-2.493177673,0.374859909
0.17371875,-2.496941405,0.371081815
0.173725,-2.496941405,0.371081815
0.17373125,-2.496941405,0.371081815
0.1737375,-2.493177673,0.367303722
0.17374375,-2.493177673,0.363525628
0.17375,-2.489413941,0.367303722
0.17375625,-2.489413941,0.363525628
0.1737625,-2.489413941,0.359747535
0.17376875,-2.489413941,0.355969441
0.173775,-2.493177673,0.352191348
0.17378125,-2.489413941,0.352191348
0.1737875,-2.485650209,0.352191348
0.17379375,-2.485650209,0.352191348
0.1738,-2.485650209,0.348413254
0.17380625,-2.481886478,0.340857067
0.1738125,-2.485650209,0.348413254
0.17381875,-2.489413941,0.344635161
0.173825,-2.489413941,0.340857067
0.17383125,-2.485650209,0.340857067
0.1738375,-2.489413941,0.33330088
0.17384375,-2.485650209,0.33330088
0.17385,-2.489413941,0.337078974
0.17385625,-2.489413941,0.329522787
0.1738625,-2.493177673,0.329522787
0.17386875,-2.493177673,0.329522787
0.173875,-2.489413941,0.329522787
0.17388125,-2.489413941,0.325744694
0.1738875,-2.489413941,0.3219666
0.17389375,-2.489413941,0.318188507
0.1739,-2.489413941,0.318188507
0.17390625,-2.493177673,0.318188507
0.1739125,-2.493177673,0.318188507
0.17391875,-2.493177673,0.31063232
0.173925,-2.489413941,0.31063232
0.17393125,-2.489413941,0.31063232
0.1739375,-2.485650209,0.31063232
0.17394375,-2.485650209,0.306854226
0.17395,-2.485650209,0.303076133
0.17395625,-2.485650209,0.306854226
0.1739625,-2.485650209,0.303076133
0.17396875,-2.485650209,0.299298039
0.173975,-2.485650209,0.295519946
0.17398125,-2.485650209,0.295519946
0.1739875,-2.481886478,0.295519946
0.17399375,-2.481886478,0.295519946
0.174,-2.481886478,0.291741852
0.17400625,-2.481886478,0.291741852
0.1740125,-2.481886478,0.291741852
0.17401875,-2.481886478,0.287963759
0.174025,-2.481886478,0.287963759
0.17403125,-2.481886478,0.284185665
0.1740375,-2.481886478,0.280407572
0.17404375,-2.481886478,0.280407572
0.17405,-2.478122746,0.280407572
0.17405625,-2.481886478,0.280407572
0.1740625,-2.481886478,0.276629479
0.17406875,-2.478122746,0.272851385
0.174075,-2.478122746,0.272851385
0.17408125,-2.478122746,0.272851385
0.1740875,-2.481886478,0.269073292
0.17409375,-2.481886478,0.269073292
0.1741,-2.478122746,0.269073292
0.17410625,-2.481886478,0.265295198
0.1741125,-2.478122746,0.261517105
0.17411875,-2.478122746,0.261517105
0.174125,-2.478122746,0.257739011
0.17413125,-2.478122746,0.257739011
0.1741375,-2.474359014,0.257739011
0.17414375,-2.474359014,0.253960918
0.17415,-2.474359014,0.257739011
0.17415625,-2.474359014,0.250182824
0.1741625,-2.478122746,0.250182824
0.17416875,-2.478122746,0.246404731
0.174175,-2.478122746,0.242626637
0.17418125,-2.478122746,0.246404731
0.1741875,-2.478122746,0.242626637
0.17419375,-2.470595282,0.238848544
0.1742,-2.474359014,0.238848544
0.17420625,-2.478122746,0.235070451
0.1742125,-2.474359014,0.238848544
0.17421875,-2.478122746,0.235070451
0.174225,-2.481886478,0.235070451
0.17423125,-2.481886478,0.231292357
0.1742375,-2.485650209,0.231292357
0.17424375,-2.481886478,0.227514264
0.17425,-2.489413941,0.22373617
0.17425625,-2.500705136,0.22373617
0.1742625,-2.538342454,0.22373617
0.17426875,-2.899660701,0.219958077
0.174275,-3.133012069,0.219958077
0.17428125,-2.888369506,0.216179983
0.1742875,-2.892133237,0.216179983
0.17429375,-2.895896969,0.21240189
0.1743,-2.892133237,0.21240189
0.17430625,-2.892133237,0.21240189
0.1743125,-2.888369506,0.208623796
0.17431875,-2.884605774,0.204845703
0.174325,-2.884605774,0.204845703
0.17433125,-2.888369506,0.204845703
0.1743375,-2.884605774,0.201067609
0.17434375,-2.884605774,0.201067609
0.17435,-2.884605774,0.201067609
0.17435625,-2.87707831,0.197289516
0.1743625,-2.873314579,0.197289516
0.17436875,-2.87707831,0.193511422
0.174375,-2.87707831,0.193511422
0.17438125,-2.87707831,0.193511422
0.1743875,-2.873314579,0.193511422
0.17439375,-2.873314579,0.189733329
0.1744,-2.869550847,0.185955236
0.17440625,-2.869550847,0.185955236
0.1744125,-2.873314579,0.185955236
0.17441875,-2.869550847,0.182177142
0.174425,-2.873314579,0.182177142
0.17443125,-2.869550847,0.182177142
0.1744375,-2.865787115,0.178399049
0.17444375,-2.865787115,0.178399049
0.17445,-2.865787115,0.174620955
0.17445625,-2.862023383,0.178399049
0.1744625,-2.862023383,0.174620955
0.17446875,-2.862023383,0.170842862
0.174475,-2.862023383,0.170842862
0.17448125,-2.858259652,0.167064768
0.1744875,-2.858259652,0.163286675
0.17449375,-2.858259652,0.167064768
0.1745,-2.858259652,0.167064768
0.17450625,-2.850732188,0.159508581
0.1745125,-2.850732188,0.159508581
0.17451875,-2.850732188,0.159508581
0.174525,-2.850732188,0.159508581
0.17453125,-2.846968456,0.159508581
0.1745375,-2.846968456,0.155730488
0.17454375,-2.846968456,0.155730488
0.17455,-2.846968456,0.151952394
0.17455625,-2.843204725,0.151952394
0.1745625,-2.843204725,0.148174301
0.17456875,-2.839440993,0.148174301
0.174575,-2.843204725,0.144396207
0.17458125,-2.843204725,0.144396207
0.1745875,-2.843204725,0.144396207
0.17459375,-2.839440993,0.140618114
0.1746,-2.839440993,0.140618114
0.17460625,-2.839440993,0.136840021
0.1746125,-2.835677261,0.140618114
0.17461875,-2.835677261,0.140618114
0.174625,-2.835677261,0.136840021
0.17463125,-2.831913529,0.136840021
0.1746375,-2.835677261,0.133061927
0.17464375,-2.831913529,0.129283834
0.17465,-2.828149798,0.133061927
0.17465625,-2.831913529,0.129283834
0.1746625,-2.828149798,0.129283834
0.17466875,-2.828149798,0.12550574
0.174675,-2.828149798,0.12550574
0.17468125,-2.824386066,0.12550574
0.1746875,-2.824386066,0.121727647
0.17469375,-2.824386066,0.12550574
0.1747,-2.824386066,0.121727647
0.17470625,-2.820622334,0.121727647
0.1747125,-2.824386066,0.117949553
0.17471875,-2.820622334,0.117949553
0.174725,-2.824386066,0.117949553
0.17473125,-2.820622334,0.11417146
0.1747375,-2.816858603,0.117949553
0.17474375,-2.816858603,0.11417146
0.17475,-2.816858603,0.11417146
0.17475625,-2.813094871,0.11417146
0.1747625,-2.813094871,0.110393366
0.17476875,-2.813094871,0.110393366
0.174775,-2.813094871,0.110393366
0.17478125,-2.809331139,0.110393366
0.1747875,-2.813094871,0.106615273
0.17479375,-2.809331139,0.102837179
0.1748,-2.805567407,0.106615273
0.17480625,-2.805567407,0.102837179
0.1748125,-2.805567407,0.102837179
0.17481875,-2.805567407,0.102837179
0.174825,-2.801803676,0.099059086
0.17483125,-2.801803676,0.099059086
0.1748375,-2.805567407,0.102837179
0.17484375,-2.801803676,0.095280992
0.17485,-2.801803676,0.095280992
0.17485625,-2.801803676,0.095280992
0.1748625,-2.801803676,0.095280992
0.17486875,-2.801803676,0.091502899
0.174875,-2.798039944,0.091502899
0.17488125,-2.798039944,0.087724806
0.1748875,-2.798039944,0.091502899
0.17489375,-2.798039944,0.087724806
0.1749,-2.798039944,0.087724806
0.17490625,-2.794276212,0.087724806
0.1749125,-2.798039944,0.083946712
0.17491875,-2.794276212,0.087724806
0.174925,-2.79051248,0.083946712
0.17493125,-2.79051248,0.083946712
0.1749375,-2.79051248,0.083946712
0.17494375,-2.786748749,0.080168619
0.17495,-2.786748749,0.080168619
0.17495625,-2.79051248,0.080168619
0.1749625,-2.786748749,0.076390525
0.17496875,-2.782985017,0.076390525
0.174975,-2.782985017,0.076390525
0.17498125,-2.782985017,0.076390525
0.1749875,-2.779221285,0.072612432
0.17499375,-2.775457553,0.072612432
0.175,-2.779221285,0.068834338
0.17500625,-2.779221285,0.072612432
0.1750125,-2.775457553,0.072612432
0.17501875,-2.775457553,0.068834338
0.175025,-2.775457553,0.068834338
0.17503125,-2.771693822,0.068834338
0.1750375,-2.775457553,0.065056245
0.17504375,-2.771693822,0.065056245
0.17505,-2.771693822,0.061278151
0.17505625,-2.775457553,0.065056245
0.1750625,-2.771693822,0.065056245
0.17506875,-2.76793009,0.065056245
0.175075,-2.771693822,0.061278151
0.17508125,-2.76793009,0.057500058
0.1750875,-2.76793009,0.061278151
0.17509375,-2.764166358,0.061278151
0.1751,-2.764166358,0.061278151
0.17510625,-2.76793009,0.061278151
0.1751125,-2.764166358,0.061278151
0.17511875,-2.760402626,0.061278151
0.175125,-2.764166358,0.061278151
0.17513125,-2.760402626,0.053721964
0.1751375,-2.760402626,0.057500058
0.17514375,-2.756638895,0.053721964
0.17515,-2.760402626,0.057500058
0.17515625,-2.760402626,0.053721964
0.1751625,-2.760402626,0.049943871
0.17516875,-2.760402626,0.049943871
0.175175,-2.756638895,0.053721964
0.17518125,-2.760402626,0.049943871
0.1751875,-2.756638895,0.046165777
0.17519375,-2.756638895,0.049943871
0.1752,-2.756638895,0.049943871
0.17520625,-2.756638895,0.046165777
0.1752125,-2.752875163,0.046165777
0.17521875,-2.756638895,0.042387684
0.175225,-2.756638895,0.042387684
0.17523125,-2.752875163,0.042387684
0.1752375,-2.756638895,0.042387684
0.17524375,-2.752875163,0.042387684
0.17525,-2.756638895,0.042387684
0.17525625,-2.756638895,0.042387684
0.1752625,-2.752875163,0.042387684
0.17526875,-2.752875163,0.042387684
0.175275,-2.752875163,0.038609591
0.17528125,-2.752875163,0.042387684
0.1752875,-2.752875163,0.042387684
0.17529375,-2.752875163,0.042387684
0.1753,-2.749111431,0.038609591
0.17530625,-2.752875163,0.034831497
0.1753125,-2.745347699,0.034831497
0.17531875,-2.749111431,0.034831497
0.175325,-2.745347699,0.034831497
0.17533125,-2.749111431,0.034831497
0.1753375,-2.745347699,0.034831497
0.17534375,-2.745347699,0.031053404
0.17535,-2.745347699,0.034831497
0.17535625,-2.741583968,0.031053404
0.1753625,-2.741583968,0.034831497
0.17536875,-2.741583968,0.031053404
0.175375,-2.741583968,0.034831497
0.17538125,-2.741583968,0.031053404
0.1753875,-2.737820236,0.031053404
0.17539375,-2.741583968,0.031053404
0.1754,-2.741583968,0.034831497
0.17540625,-2.741583968,0.02727531
0.1754125,-2.741583968,0.031053404
0.17541875,-2.741583968,0.02727531
0.175425,-2.741583968,0.02727531
0.17543125,-2.734056504,0.02727531
0.1754375,-2.737820236,0.02727531
0.17544375,-2.737820236,0.023497217
0.17545,-2.734056504,0.02727531
0.17545625,-2.737820236,0.02727531
0.1754625,-2.737820236,0.02727531
0.17546875,-2.734056504,0.023497217
0.175475,-2.734056504,0.02727531
0.17548125,-2.734056504,0.023497217
0.1754875,-2.737820236,0.023497217
0.17549375,-2.741583968,0.019719123
0.1755,-2.737820236,0.023497217
0.17550625,-2.734056504,0.023497217
0.1755125,-2.737820236,0.023497217
0.17551875,-2.737820236,0.023497217
0.175525,-2.737820236,0.023497217
0.17553125,-2.737820236,0.02727531
0.1755375,-2.737820236,0.019719123
0.17554375,-2.737820236,0.023497217
0.17555,-2.734056504,0.023497217
0.17555625,-2.734056504,0.023497217
0.1755625,-2.734056504,0.023497217
0.17556875,-2.737820236,0.019719123
0.175575,-2.737820236,0.019719123
0.17558125,-2.737820236,0.019719123
0.1755875,-2.737820236,0.019719123
0.17559375,-2.737820236,0.019719123
0.1756,-2.737820236,0.019719123
0.17560625,-2.734056504,0.01594103
0.1756125,-2.737820236,0.019719123
0.17561875,-2.737820236,0.019719123
0.175625,-2.734056504,0.019719123
0.17563125,-2.737820236,0.019719123
0.1756375,-2.737820236,0.01594103
0.17564375,-2.737820236,0.01594103
0.17565,-2.737820236,0.01594103
0.17565625,-2.734056504,0.01594103
0.1756625,-2.737820236,0.01594103
0.17566875,-2.734056504,0.01594103
0.175675,-2.737820236,0.01594103
0.17568125,-2.734056504,0.01594103
0.1756875,-2.737820236,0.019719123
0.17569375,-2.734056504,0.019719123
0.1757,-2.730292773,0.01594103
0.17570625,-2.730292773,0.01594103
0.1757125,-2.730292773,0.01594103
0.17571875,-2.734056504,0.019719123
0.175725,-2.734056504,0.01594103
0.17573125,-2.734056504,0.01594103
0.1757375,-2.737820236,0.01594103
0.17574375,-2.734056504,0.019719123
0.17575,-2.730292773,0.019719123
0.17575625,-2.730292773,0.012162936
0.1757625,-2.734056504,0.012162936
0.17576875,-2.734056504,0.01594103
0.175775,-2.730292773,0.01594103
0.17578125,-2.730292773,0.019719123
0.1757875,-2.730292773,0.01594103
0.17579375,-2.730292773,0.01594103
0.1758,-2.730292773,0.01594103
0.17580625,-2.734056504,0.01594103
0.1758125,-2.730292773,0.01594103
0.17581875,-2.734056504,0.019719123
0.175825,-2.730292773,0.019719123
0.17583125,-2.734056504,0.019719123
0.1758375,-2.730292773,0.019719123
0.17584375,-2.730292773,0.01594103
0.17585,-2.730292773,0.01594103
0.17585625,-2.730292773,0.01594103
0.1758625,-2.722765309,0.01594103
0.17586875,-2.726529041,0.019719123
0.175875,-2.726529041,0.01594103
0.17588125,-2.726529041,0.01594103
0.1758875,-2.730292773,0.01594103
0.17589375,-2.726529041,0.01594103
0.1759,-2.730292773,0.01594103
0.17590625,-2.726529041,0.01594103
0.1759125,-2.726529041,0.019719123
0.17591875,-2.726529041,0.023497217
0.175925,-2.726529041,0.019719123
0.17593125,-2.730292773,0.019719123
0.1759375,-2.730292773,0.019719123
0.17594375,-2.726529041,0.019719123
0.17595,-2.730292773,0.023497217
0.17595625,-2.734056504,0.023497217
0.1759625,-2.734056504,0.023497217
0.17596875,-2.730292773,0.023497217
0.175975,-2.730292773,0.019719123
0.17598125,-2.730292773,0.023497217
0.1759875,-2.737820236,0.019719123
0.17599375,-2.734056504,0.02727531
0.176,-2.734056504,0.023497217
0.17600625,-2.737820236,0.023497217
0.1760125,-2.737820236,0.019719123
0.17601875,-2.741583968,0.023497217
0.176025,-2.741583968,0.023497217
0.17603125,-2.741583968,0.02727531
0.1760375,-2.745347699,0.023497217
0.17604375,-2.745347699,0.023497217
0.17605,-2.745347699,0.023497217
0.17605625,-2.745347699,0.02727531
0.1760625,-2.741583968,0.023497217
0.17606875,-2.745347699,0.02727531
0.176075,-2.745347699,0.02727531
0.17608125,-2.745347699,0.02727531
0.1760875,-2.745347699,0.02727531
0.17609375,-2.745347699,0.02727531
0.1761,-2.745347699,0.02727531
0.17610625,-2.745347699,0.031053404
0.1761125,-2.741583968,0.031053404
0.17611875,-2.745347699,0.02727531
0.176125,-2.745347699,0.031053404
0.17613125,-2.741583968,0.031053404
0.1761375,-2.737820236,0.031053404
0.17614375,-2.745347699,0.031053404
0.17615,-2.749111431,0.031053404
0.17615625,-2.745347699,0.031053404
0.1761625,-2.741583968,0.031053404
0.17616875,-2.741583968,0.034831497
0.176175,-2.741583968,0.034831497
0.17618125,-2.741583968,0.031053404
0.1761875,-2.741583968,0.034831497
0.17619375,-2.741583968,0.038609591
0.1762,-2.745347699,0.038609591
0.17620625,-2.745347699,0.034831497
0.1762125,-2.749111431,0.038609591
0.17621875,-2.749111431,0.038609591
0.176225,-2.749111431,0.042387684
0.17623125,-2.749111431,0.042387684
0.1762375,-2.749111431,0.038609591
0.17624375,-2.749111431,0.038609591
0.17625,-2.752875163,0.038609591
0.17625625,-2.752875163,0.042387684
0.1762625,-2.752875163,0.042387684
0.17626875,-2.752875163,0.042387684
0.176275,-2.752875163,0.042387684
0.17628125,-2.752875163,0.046165777
0.1762875,-2.752875163,0.046165777
0.17629375,-2.756638895,0.042387684
0.1763,-2.752875163,0.042387684
0.17630625,-2.752875163,0.049943871
0.1763125,-2.752875163,0.046165777
0.17631875,-2.752875163,0.049943871
0.176325,-2.752875163,0.046165777
0.17633125,-2.752875163,0.049943871
0.1763375,-2.749111431,0.049943871
0.17634375,-2.756638895,0.053721964
0.17635,-2.756638895,0.049943871
0.17635625,-2.752875163,0.053721964
0.1763625,-2.756638895,0.053721964
0.17636875,-2.752875163,0.049943871
0.176375,-2.760402626,0.049943871
0.17638125,-2.756638895,0.053721964
0.1763875,-2.760402626,0.053721964
0.17639375,-2.760402626,0.053721964
0.1764,-2.760402626,0.057500058
0.17640625,-2.760402626,0.057500058
0.1764125,-2.764166358,0.057500058
0.17641875,-2.764166358,0.057500058
0.176425,-2.764166358,0.057500058
0.17643125,-2.76793009,0.057500058
0.1764375,-2.76793009,0.061278151
0.17644375,-2.76793009,0.065056245
0.17645,-2.76793009,0.065056245
0.17645625,-2.76793009,0.065056245
0.1764625,-2.771693822,0.061278151
0.17646875,-2.775457553,0.065056245
0.176475,-2.771693822,0.068834338
0.17648125,-2.771693822,0.068834338
0.1764875,-2.775457553,0.065056245
0.17649375,-2.775457553,0.065056245
0.1765,-2.775457553,0.068834338
0.17650625,-2.775457553,0.068834338
0.1765125,-2.775457553,0.072612432
0.17651875,-2.775457553,0.072612432
0.176525,-2.771693822,0.072612432
0.17653125,-2.775457553,0.072612432
0.1765375,-2.779221285,0.076390525
0.17654375,-2.779221285,0.072612432
0.17655,-2.779221285,0.076390525
0.17655625,-2.779221285,0.076390525
0.1765625,-2.775457553,0.076390525
0.17656875,-2.782985017,0.080168619
0.176575,-2.779221285,0.076390525
0.17658125,-2.782985017,0.080168619
0.1765875,-2.786748749,0.080168619
0.17659375,-2.786748749,0.083946712
0.1766,-2.782985017,0.083946712
0.17660625,-2.786748749,0.083946712
0.1766125,-2.786748749,0.087724806
0.17661875,-2.79051248,0.087724806
0.176625,-2.79051248,0.091502899
0.17663125,-2.786748749,0.087724806
0.1766375,-2.79051248,0.091502899
0.17664375,-2.79051248,0.091502899
0.17665,-2.794276212,0.095280992
0.17665625,-2.801803676,0.095280992
0.1766625,-2.798039944,0.095280992
0.17666875,-2.801803676,0.095280992
0.176675,-2.801803676,0.095280992
0.17668125,-2.805567407,0.099059086
0.1766875,-2.809331139,0.099059086
0.17669375,-2.801803676,0.099059086
0.1767,-2.809331139,0.099059086
0.17670625,-2.809331139,0.102837179
0.1767125,-2.809331139,0.099059086
0.17671875,-2.813094871,0.102837179
0.176725,-2.809331139,0.106615273
0.17673125,-2.813094871,0.106615273
0.1767375,-2.809331139,0.106615273
0.17674375,-2.813094871,0.106615273
0.17675,-2.813094871,0.106615273
0.17675625,-2.816858603,0.106615273
0.1767625,-2.816858603,0.110393366
0.17676875,-2.816858603,0.11417146
0.176775,-2.820622334,0.110393366
0.17678125,-2.816858603,0.11417146
0.1767875,-2.820622334,0.117949553
0.17679375,-2.820622334,0.117949553
0.1768,-2.820622334,0.117949553
0.17680625,-2.824386066,0.117949553
0.1768125,-2.824386066,0.117949553
0.17681875,-2.824386066,0.117949553
0.176825,-2.824386066,0.12550574
0.17683125,-2.828149798,0.12550574
0.1768375,-2.824386066,0.12550574
0.17684375,-2.828149798,0.12550574
0.17685,-2.828149798,0.12550574
0.17685625,-2.828149798,0.129283834
0.1768625,-2.828149798,0.129283834
0.17686875,-2.831913529,0.129283834
0.176875,-2.828149798,0.133061927
0.17688125,-2.828149798,0.133061927
0.1768875,-2.831913529,0.133061927
0.17689375,-2.831913529,0.133061927
0.1769,-2.835677261,0.136840021
0.17690625,-2.835677261,0.136840021
0.1769125,-2.835677261,0.136840021
0.17691875,-2.835677261,0.140618114
0.176925,-2.839440993,0.144396207
0.17693125,-2.835677261,0.144396207
0.1769375,-2.839440993,0.148174301
0.17694375,-2.835677261,0.148174301
0.17695,-2.843204725,0.148174301
0.17695625,-2.846968456,0.148174301
0.1769625,-2.843204725,0.148174301
0.17696875,-2.846968456,0.155730488
0.176975,-2.850732188,0.151952394
0.17698125,-2.850732188,0.155730488
0.1769875,-2.850732188,0.155730488
0.17699375,-2.846968456,0.159508581
0.177,-2.85449592,0.159508581
0.17700625,-2.85449592,0.155730488
0.1770125,-2.85449592,0.159508581
0.17701875,-2.858259652,0.163286675
0.177025,-2.858259652,0.163286675
0.17703125,-2.858259652,0.163286675
0.1770375,-2.862023383,0.163286675
0.17704375,-2.858259652,0.170842862
0.17705,-2.862023383,0.170842862
